keyword,title,description,link,pub_date,sentiment,nouns
운송,시카고 연은 총재 &quot;가장 큰 고민은 인플레…금리 경로 예단 말라&quot;,"세부적으로는 에너지 가격 급등의 영향으로 상품 물가는 전월 대비 0.4% 상승했고, 운송서비스 가격이 오르면서 서비스 물가도 0.5% 올라 지난 1월 이후 가장 큰 폭의 상승률을 나타냈다. 굴스비 총재는 시장이 오는 9월... ",https://n.news.naver.com/mnews/article/421/0009024731?sid=101,"Fri, 26 Jun 2026 07:05:00 +0900",긍정,"시카고, 연은, 총재, 가장, 고민은"
운송,전동화·AI·PBV 한자리에… 부산모빌리티쇼 막 오른다,기아는 PBV가 단순 운송수단을 넘어 다양한 서비스를 제공하는 플랫폼으로 확장될 수 있다는 점을 강조할 예정이다. 제네시스는 고성능 브랜드 전략을 담은 '마그마 GT 콘셉트'와 모터스포츠 비전을 상징하는 'GMR-001... ,https://www.newscj.com/news/articleView.html?idxno=3412098,"Fri, 26 Jun 2026 07:02:00 +0900",중립,"전동화, 한자리에, 부산모빌리티쇼, 오른다, 기아는"
운송,韓 경제 물류비에 흔들…‘인플레이션’은 이제부터 [전쟁 후유증②],해상운송에 의존한다. 이 때문에 해상운임 상승은 단순히 해운업계의 문제가 아니라 국가 경제 전반의 비용 증가로 연결된다. 가장 먼저 타격을 받는 곳은 수출기업들이다. 대기업들은 장기 운송계약을 통해 일정 부분... ,https://n.news.naver.com/mnews/article/119/0003104933?sid=101,"Fri, 26 Jun 2026 07:02:00 +0900",긍정,"경제, 물류비에, 흔들, 인플레이션, 이제부터"
운송,이란이 미국 파상공세 버틴 비결은 벙커버스터도 못 뚫는 지하 미사일 ...,이란 ‘그림자 선단’의 화물선들은 가오란항에서 중국 민간 화물선으로부터 과염소산나트륨을 넘겨받아 이란 남부에 있는 반다르아바스항 등으로 운송한다. 이곳은 이란 혁명수비대 해군 기지가 위치한 군사·물류... ,https://n.news.naver.com/mnews/article/037/0000038402?sid=104,"Fri, 26 Jun 2026 07:02:00 +0900",중립,"이란이, 미국, 파상공세, 버틴, 비결은"
운송,"[더벨][동북권 신경제 거점 사업 점검] 코레일, 광운대민자역사 재개시...","운송사업이 지닌 높은 공익성 때문이다. 원가율을 담보하기 힘든 상황 속에 전기료, 인건비 등 부담이 맞물리고 있다. 그럼에도 공기업 특성상 운임을 인상하기에는 제한적인 구조다. 일례로 코레일이 간선철도... ",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606181558396600104727,"Fri, 26 Jun 2026 07:02:00 +0900",중립,"더벨, 동북권, 신경제, 거점, 사업"
운송,&quot;로봇 열어보면 일본산&quot;...일할 사람 없는 日 '피지컬 AI'로 채운다,일본 국토교통성은 지난해 7월 도쿄~오사카 구간 등을 염두에 두고 화물을 무인·자동으로 운송하는 '오토플로 로드'를 공개하며 장거리 물류 자동화 구상을 구체화했다. 트럭 운전자의 고령화와 노동시간 규제 강화로... ,https://n.news.naver.com/mnews/article/008/0005377475?sid=101,"Fri, 26 Jun 2026 07:00:00 +0900",중립,"로봇, 열어보면, 일본산, 일할, 사람"
운송,&quot;카타르 멈추자 日 부품주 떴다&quot;… 이란 전쟁이 쏘아올린 LNG 공급망 재...,"미국과 이란의 평화 합의 이후에도 LNG 운송용 펌프 제조사인 닛키소, 플랜트용 밸브 대기업 키츠, 제어... 보험료와 운송비 증가를 고려할 때 조달처를 다변화하려는 거대한 흐름은 결코 피할 수 없을 것&quot;이라고 전망했다.... ",https://www.g-enews.com/view.php?ud=202606260657183257e7e8286d56_1,"Fri, 26 Jun 2026 07:00:00 +0900",긍정,"카타르, 멈추자, 부품주, 떴다, 이란"
운송,K-푸드 열풍에도 '막걸리'는 못 웃었다…소주와 갈린 수출 성적표,냉장 유통 의존도가 낮아 장거리 운송이 가능하다는 점에서 해외 수출에 유리한 제품으로 평가된다. 다만 업계 관계자들은 막걸리 수출 확대가 개별 업체의 노력만으로 해결하기 어려운 과제라고 입을 모은다. 해외... ,https://n.news.naver.com/mnews/article/119/0003104928?sid=101,"Fri, 26 Jun 2026 07:00:00 +0900",긍정,"푸드, 열풍에도, 막걸리, 웃었다, 소주와"
운송,티웨이-에어프레미아 엇갈린 '희비'…같은 '위기'지만 다른 결과 왜?,"그렇지 않으면 영업 정지나 항공운송사업면허 취소 처분을 받을 수 있다. 이에 에어프레미아는 지난 4월 액면가를 500원에서 100원으로 낮추고 주식 병합을 실시하는 무상감자를 단행, 자본금을 1468억 원에서 163억... ",https://n.news.naver.com/mnews/article/421/0009024729?sid=101,"Fri, 26 Jun 2026 07:00:00 +0900",중립,"티웨이, 에어프레미아, 엇갈린, 희비, 같은"
운송,"&quot;메탄 규제 강행하면 가스 대란&quot;… 美·카타르, EU에 초강경 경고",미국산 천연가스는 수많은 시추 업체가 생산한 가스를 복잡한 파이프라인 네트워크에 섞어 멕시코만 연안의 액화 시설로 운송하는 구조다. 이 거대한 가스망 속에서 특정 가스 분자의 배출 이력을 일일이 추적해... ,https://www.g-enews.com/view.php?ud=202606260652078894e7e8286d56_1,"Fri, 26 Jun 2026 06:54:00 +0900",부정,"메탄, 규제, 강행하면, 가스, 대란"
2차전지,[마켓 프리뷰] 마이크론 실적 훈풍에 '9천피' 재시도…코스닥 '냉랭',"81 장 마감 - 1% 넘게 상승 출발한 코스닥…오후 하락 폭 확대 - 개인·외인 코스닥 순매수…기관 1707억 순매도 - 마이크론 '훈풍'은 코스피에만…코스닥은 '냉골' - 코스닥, 2차전지 등 대형주 상승 폭 제한…지수 하락... ",https://n.news.naver.com/mnews/article/374/0000518353?sid=101,"Fri, 26 Jun 2026 07:33:00 +0900",긍정,"마켓, 프리뷰, 마이크론, 실적, 훈풍에"
2차전지,[THE Biz&amp;CEO] 이계인 포스코인터 대표의 '종합사업회사' 승부수,그는 2023년 10월 기자간담회에서 에너지를 철강·2차전지소재에 이은 그룹 '제3의 성장동력'으로 키우겠다고 밝혔다. 이듬해 3월에는 사장으로 승진해 종합사업회사로의 진화를 본격적으로 이끌기 시작했다.... ,http://www.the-biz.co.kr/news/articleView.html?idxno=723231,"Fri, 26 Jun 2026 07:00:00 +0900",긍정,"이계인, 포스코인터, 대표의, 종합사업회사, 승부수"
2차전지,[Who Is ?] 허윤홍 GS건설 대표이사 사장,허윤홍은 2018년부터 GS건설 신사업추진실장 겸 신사업담당 전무를 맡아 새 먹거리 발굴을 이끌면서 2차전지 재활용시장을 주목해왔다. 그 뒤 GS건설은 2019년 7월 경상북도가 포항 영일만산업단지와... ,https://www.businesspost.co.kr/BP?command=article_view&num=440688,"Fri, 26 Jun 2026 07:00:00 +0900",중립,"허윤홍, 건설, 대표이사, 사장, 허윤홍은"
2차전지,"&quot;반도체 다음은 여기&quot;…증권가, '이 종목들' 콕 찍었다 [분석+]","내러티브(서사) 측면에선 전력 병목을 해결해나가는 과정에서 수혜가 기대되는 2차전지, 자산효과에 따른 실적 개선 가능성이 높은 백화점이 차기 상승 테마 후보로 꼽혔다. SK하이닉스의 시가총액이 잠시나마... ",https://n.news.naver.com/mnews/article/015/0005303034?sid=101,"Fri, 26 Jun 2026 06:31:00 +0900",긍정,"반도체, 다음은, 여기, 증권가, 종목들"
2차전지,"[단독] 삼성, 10년간 1000조 투자","삼성이 제시할 1000조원대 투자 계획은 향후 10여 년간 반도체, 인공지능(AI) 데이터센터, 2차전지, 디스플레이 등 주요 사업부문별 투자 계획을 합친 청사진이다. 반도체·AI 데이터센터·2차전지, 韓GDP 절반 … 역대 최대... ",https://n.news.naver.com/mnews/article/009/0005699002?sid=101,"Fri, 26 Jun 2026 03:01:00 +0900",긍정,"단독, 삼성, 년간, 투자, 삼성이"
2차전지,[신(新)인물탐구(42)] 롯데그룹 신동빈 회장⑦ 리스크 관리 - 위기보다 ...,"신동빈 회장은 2025년 11월 3일 일본 도쿄에서 열린 ‘재팬모빌리티쇼 2025’를 방문해 2차전지 소재, 수소 사업, 자율주행 등 그룹이 추진하고 있는 모빌리티 사업을 점검했으며, 롯데관을 찾아 자율주행 기술에 관한 설명을... ",https://www.news2day.co.kr/article/20260625500132,"Fri, 26 Jun 2026 00:32:00 +0900",중립,"인물탐구, 롯데그룹, 신동빈, 회장, 리스크"
2차전지,“웬디스 구하라” 한마디에 26% 폭등…밈주식 광풍,"한국에서는 2023년 2차전지 소재 기업 에코프로가 비슷한 사례로 꼽힌다. 당시 개인투자자들은 ‘공매도와의 전쟁’을 앞세우며 주식을 집중 매수했고, 주가는 단기간에 10배 넘게 뛰었다. 최근엔 삼성전자·SK하이닉스... ",https://n.news.naver.com/mnews/article/025/0003533259?sid=101,"Fri, 26 Jun 2026 00:01:00 +0900",중립,"웬디스, 구하라, 한마디에, 폭등, 밈주식"
2차전지,"여수광양항만공사, 세풍항만배후단지 입주기업 모집","특히 세풍배후단지는 2차전지 기회발전특구로 지정되어 있으며 바로 인근에 포스코퓨처엠, 포스코필바라리튬솔류션 등 2차전지 기업이 있어 원료·소재 조달부터 생산까지 이어지는 전후방 연계 효과를 기대할 수... ",https://www.klnews.co.kr/news/articleView.html?idxno=321647,"Fri, 26 Jun 2026 00:00:00 +0900",긍정,"여수광양항만공사, 세풍항만배후단지, 입주기업, 모집, 특히"
2차전지,"&quot;앵커 기업 발전 이익, 중부권 전체 향유 체계 만들어야&quot;","산업계 관계자는 중부권 2차 전지 발전을 위해 지역에 수요를 만들어야 한다고 했다. 김남호 엘지에너지솔루션 상무는 &quot;과거 쌍용자동차 평택공장, 르노 자동차 부산공장, GM의 부평공장, 그리고 군산공장이 한국을... ",https://www.goodmorningcc.com/news/articleView.html?idxno=448060,"Thu, 25 Jun 2026 23:04:00 +0900",중립,"앵커, 기업, 발전, 이익, 중부권"
2차전지,"최윤범 고려아연 회장, 호주 총리와 회동…&quot;핵심광물 공급망·그린수소...","고려아연은 1996년 SMC 설립을 시작으로 호주 시장에 진출한 이래 현지 제련 인프라를 기반으로 2차전지 소재, 자원순환, 신재생에너지 사업 등을 아우르는 신성장 동력 '트로이카 드라이브(Troika Drive)'의 핵심 거점으로... ",http://www.srtimes.kr/news/articleView.html?idxno=206113,"Thu, 25 Jun 2026 21:44:00 +0900",긍정,"최윤범, 고려아연, 회장, 호주, 총리와"
2차전지,[당선인 릴레이 인터뷰] 이장섭 청주시장 당선인,"현재 청주는 AI 시대의 개막, 반도체 슈퍼사이클, 2차전지와 바이오 등 첨단산업 포트폴리오와 오송역·청주국제공항이라는 천혜의 지정학적 요건을 모두 갖추고 있다. 유사 이래 가장 강력한 성장동력을 발휘할 절호의... ",https://www.ccdailynews.com/news/articleView.html?idxno=2424326,"Thu, 25 Jun 2026 21:40:00 +0900",긍정,"당선인, 릴레이, 인터뷰, 이장섭, 청주시장"
2차전지,신문선 &quot;남아공전 예견된 참사…손흥민을 빼? 모멸감 줬을 것&quot;[한판승부...,"그런데 1, 2차전에 했던 베스트 멤버에서 무려 지금 한국 대표팀의 베스트 11 세 선수로 바꿔요. 근데 충격은... 미국에서 전지훈련 때 나타났던 현상 때 제가 제발 공부해라. ◇ 박재홍&gt; 그러면 전지훈련 가서 뭐 하나요? 그... ",https://n.news.naver.com/mnews/article/079/0004161928?sid=104,"Thu, 25 Jun 2026 20:55:00 +0900",중립,"신문선, 남아공전, 예견된, 참사, 손흥민을"
2차전지,"사람 '눈치'보는 로봇, 아직 멀었다고?","사실 지금 교수님도 특정 2차 전지 회사에 최근에 관여가 돼 있지만, 기대와 시장과 제도가 돼야 되잖아요. 늘 이런 어려운 질문은 박영선 장관님께 드립니다. ★ 박영선 : 생각해 보면 100년 전에 자동차가 처음 등장했을... ",https://n.news.naver.com/mnews/article/052/0002371135?sid=102,"Thu, 25 Jun 2026 20:34:00 +0900",긍정,"사람, 눈치, 보는, 로봇, 아직"
2차전지,충북도는 2차 공공기관 유치에 집중해라,"［충북일보］ 정부의 2차 공공기관 지방 이전 계획에 따라 전국 지자체들이 유치 작업에 나서고 있다. 정부는... 반도체, 이차전지, 로봇, 인공지능(AI) 등은 국가 전략산업이다. 이런 산업과 연계된 기관이 어디에 자리... ",http://www.inews365.com/news/article.html?no=924977,"Thu, 25 Jun 2026 19:54:00 +0900",중립,"충북도는, 공공기관, 유치에, 집중해라, 충북일보"
2차전지,"최윤범 회장, 호주 총리와 공급망·제련산업 경쟁력 논의","고려아연 역시 1996년 SMC 설립 이후 호주를 핵심 사업 거점으로 육성해 왔으며, 최근에는 신재생에너지와 그린수소, 2차전지 소재, 자원순환 사업 등을 포함한 미래 성장 전략을 확대하고 있다.",https://www.pointdaily.co.kr/news/articleView.html?idxno=309699,"Thu, 25 Jun 2026 19:42:00 +0900",긍정,"최윤범, 회장, 호주, 총리와, 공급망"
2차전지,"[주식마감] 신재생에너지 관련주 'SK이터닉스' 상한가,... 금호전기, 삼...","KODEX 2차전지산업레버리지, TIGER 삼성전자단일종목레버리지, KODEX 코스닥150레버리지, SOL AI반도체TOP2플러스, KODEX 코스닥150선물인버스, 삼성전자, 보해양조, TIGER 미국S&amp;P500, 다스코, KODEX 미국S&amp;P500, SK네트웍스, KODEX... ",https://www.ggilbo.com/news/articleView.html?idxno=1165861,"Thu, 25 Jun 2026 19:40:00 +0900",중립,"주식마감, 신재생에너지, 관련주, 이터닉스, 상한가"
2차전지,“웬디스를 구하라” 한마디에 26% 폭등…美개미 ‘밈주식’ 광풍,"한국에서는 2023년 2차전지 소재 기업 에코프로가 비슷한 사례로 꼽힌다. 당시 개인투자자들은 ‘공매도와의 전쟁’을 앞세우며 주식을 집중 매수했고, 주가는 단기간에 10배 넘게 뛰었다. 최근엔 삼성전자·SK하이닉스... ",https://n.news.naver.com/mnews/article/025/0003533223?sid=101,"Thu, 25 Jun 2026 19:20:00 +0900",중립,"웬디스를, 구하라, 한마디에, 폭등, 개미"
2차전지,충북경제포럼 월례강연회 개최… 경제 패러다임 변화 대응 강조,"이재진 회장은 &quot;충북은 반도체, 2차전지, 바이오산업 등 미래산업 중심지로 성장하고 있다&quot;며 &quot;지자체와 경제계가 힘을 모아 충북 경제 도약의 기반을 마련해야 한다&quot;고 말했다. 송대근 한국은행 충북본부장은 &quot;미·중... ",https://www.ccdn.co.kr/news/articleView.html?idxno=1085185,"Thu, 25 Jun 2026 18:46:00 +0900",긍정,"충북경제포럼, 월례강연회, 개최, 경제, 패러다임"
2차전지,광양항 세풍항만배후단지 입주기업 모집,"이 배후단지는 2차전지 기회발전특구로 지정돼 있다. 인근에는 포스코퓨처엠, 포스코필바라리튬솔루션 등 2차전지 기업이 자리하고 있어 원료·소재 조달부터 생산까지 전후방 산업 연계가 가능하다. 또한 광양항... ",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=147484,"Thu, 25 Jun 2026 18:22:00 +0900",중립,"광양항, 세풍항만배후단지, 입주기업, 모집, 배후단지는"
2차전지,"최윤범 고려아연 회장, 앨버니지 호주 총리 만나 핵심광물 공급망 강화...","이 사업은 2차전지 소재, 자원순환 사업 등과 함께 최윤범 회장이 지난 2022년 선언한 고려아연의 신성장 전략 '트로이카 드라이브(Troika Drive)'의 한 축으로 자리 잡고 있다.",https://sports.hankooki.com/news/articleView.html?idxno=6935447,"Thu, 25 Jun 2026 18:14:00 +0900",긍정,"최윤범, 고려아연, 회장, 앨버니지, 호주"
증권,"[머니픽] 한화생명, 동남아 금융사업 '박차'…베트남·인니 성장축으로...",한화생명은 보험을 바탕으로 은행·증권업으로 확장한 현지화 전략이 성과로 이어지며 해외 사업의... 특히 한화생명의 미국 증권법인 벨로시티 클리어링(Velocity Clearing)은 1분기 순이익이 306억원으로 해외 법인... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=846404,"Fri, 26 Jun 2026 07:48:00 +0900",긍정,"머니픽, 한화생명, 동남아, 금융사업, 박차"
증권,"SK하이닉스, 일단 목표가 360만원 상향...아직 끝 아냐-하나",하나증권이 26일 SK하이닉스(000660)에 대해 투자의견 매수(BUY)를 유지하면서 목표주가를 기존 275만원에서... 김록호 하나증권 연구원은 “실적 및 멀티플 상향 가능성이 상존하는 구간에서는 비중확대 전략이... ,https://n.news.naver.com/mnews/article/018/0006315212?sid=101,"Fri, 26 Jun 2026 07:46:00 +0900",긍정,"하이닉스, 일단, 목표가, 만원, 상향"
증권,"KB &quot;LG이노텍, 광학 넘어 AI 반도체 기판으로…반도체주 동조화 기대&quot;",이투데이=박정호 기자 | KB증권은 26일 LG이노텍에 대해 2분기 연속 실적 서프라이즈와 인공지능(AI)... 김동원 KB증권 연구원은 &quot;LG이노텍 2분기 영업이익은 2028억원으로 전년 동기 대비 1680.2% 증가할 것으로... ,https://www.etoday.co.kr/news/view/2597435,"Fri, 26 Jun 2026 07:46:00 +0900",긍정,"이노텍, 광학, 넘어, 반도체, 기판으로"
증권,"LG이노텍, 실적 서프라이즈 시작된다…200만원 전망-KB",KB증권은 26일 LG이노텍(011070)에 대해 2개 분기 연속 실적 서프라이즈가 기대된다며 투자의견 ‘매수(Buy)’와 목표주가 200만원을 유지했다. 김동원 KB증권 리서치본부장은 이날 보고서에서 “현재 인공지능(AI)... ,https://n.news.naver.com/mnews/article/018/0006315211?sid=101,"Fri, 26 Jun 2026 07:45:00 +0900",긍정,"이노텍, 실적, 서프라이즈, 시작된다, 만원"
증권,&quot;1조달러 아니면 안 해&quot; 오픈AI IPO 내년으로 연기 검토,"오픈AI는 이달 미국 증권 당국에 IPO를 위한 비공개 서류를 제출했지만, 구체적인 상장 시점은 제시하지 않았다. 회사 내부에서는 재무구조와 현금흐름을 고려할 때 IPO를 추진하기에는 이르다는 우려도 나온 것으로... ",https://n.news.naver.com/mnews/article/018/0006315210?sid=101,"Fri, 26 Jun 2026 07:45:00 +0900",부정,"조달러, 아니면, 오픈, 내년으로, 연기"
증권,"[오늘의 투자전략] 코스피, 급반등 후 차익실현 압력 전망⋯반도체 쏠림...","26일 한지영 키움증권 연구원은 “금일에는 미국 증시 혼조세 여파, 직전일 급등에 대한 단기 차익실현... 소매·유통은 2.7%, 증권은 1.9% 오르는 데 그쳤고 기계는 3.1% 하락하는 등 기존 주도업종의 회복력도... ",https://www.etoday.co.kr/news/view/2597434,"Fri, 26 Jun 2026 07:44:00 +0900",중립,"오늘의, 투자전략, 코스피, 급반등, 차익실현"
증권,'26.5월중 외국인 상장주식 △47조 190억원을 순매도-금감원,"금융감독원이 26일 발표한 2026년 5월 외국인 증권투자 동향에 따르면 '26.5월중 외국인은 상장주식 △47조 190억원을 순매도하고, 상장채권 8조 7910억원을 순투자, 총 38조 2280억원 순회수했다. 유가증권시장... ",http://www.intn.co.kr/news/articleView.html?idxno=2051530,"Fri, 26 Jun 2026 07:44:00 +0900",중립,"월중, 외국인, 상장주식, 억원을, 순매도"
증권,"[키-리포트] NH &quot;GS건설, 원전·중동 수주 기대감&quot;",NH투자증권은 26일 GS건설이 참여한 팀코리아 원전 사업과 중동向 수주 기대감이 하반기 기업 가치를... 이은상 NH투자증권 연구원은 이러한 분석과 함께 &quot;영업가치 산정 기준 시점을 내년으로 변경하고 당초 예상보다... ,http://www.newsdream.kr/news/articleView.html?idxno=113628,"Fri, 26 Jun 2026 07:44:00 +0900",긍정,"리포트, 건설, 원전, 중동, 수주"
증권,기술주 약세에 뉴욕증시 혼조…나스닥 0.5%↓,25일(현지시간) 뉴욕증권거래소에서 다우존스30산업평균지수는 전 거래일 대비 71.72포인트(0.14%) 상승한 5만1920.62에 거래를 마감했다. 스탠더드앤드푸어스(S&amp;P)500지수는 전 거래일보다 0.73포인트(0.01%) 내린 7357.49에... ,http://www.smedaily.co.kr/news/articleView.html?idxno=359329,"Fri, 26 Jun 2026 07:44:00 +0900",긍정,"기술주, 약세에, 뉴욕증시, 혼조, 나스닥"
증권,"[오늘의 증시]美마이크론 16% 급등…코스피, 9000 재돌파할까","서상영 미래에셋증권 연구원은 &quot;MSCI 한국 지수가 ETF는 3.92% 상승한 가운데 MSCI 신흥지수 ETF도 1.06% 상승했다&quot;면서 &quot;필라델피아 반도체지수는 3.59% 상승했으며 러셀2000지수도 0.71%, 다우 운송지수는 1.50% 상승했으나... ",https://n.news.naver.com/mnews/article/003/0014029348?sid=101,"Fri, 26 Jun 2026 07:43:00 +0900",긍정,"오늘의, 증시, 마이크론, 급등, 코스피"
증권,외국인 5월에만 한국주식 47조 순매도,"유가증권시장에서 49조410억원을 순매도한 반면, 코스닥시장에서 2조220억원을 순매수했습니다. 올해 들어 지난달까지 누적 순매도 규모는 114조2천240억원으로, 지난해 연간 순매도액의 10배를 웃돌았습니다. 이처럼... ",http://tbs.seoul.kr/news/newsView.do?typ_800=1&idx_800=3537040&seq_800=20529921,"Fri, 26 Jun 2026 07:43:00 +0900",중립,"외국인, 월에만, 한국주식, 순매도, 유가증권시장에서"
증권,외국인 5월 韓주식 47조원 순매도...주가 상승에 지분율은 사상 최고,금융감독원이 발표한 '2026년 5월 외국인 증권투자 동향'에 따르면 외국인은 지난달 국내 상장주식을 47조190억 원 순매도했습니다. 유가증권시장에서는 49조410억 원을 순매도한 반면 코스닥시장에서는 2조220억 원을... ,https://www.tjb.co.kr/news05/bodo/view/id/100023,"Fri, 26 Jun 2026 07:42:00 +0900",긍정,"외국인, 주식, 조원, 순매도, 주가"
증권,"“집단 식중독이라도 걸렸나” “90분 동안 뭘 본 건가”, 충격의 한국...","삼성전자와 SK하이닉스도 2분기 영업이익이 각각 87조 원과 63조 원, 올해 630조 원에 이를 거라는 게 증권사... 김학균(신영증권 리서치센터장)은 “이번 호황이 유발하는 자산 가격 상승은 1980년대보다 훨씬 장기화되고... ",https://slownews.kr/162232,"Fri, 26 Jun 2026 07:40:00 +0900",긍정,"집단, 식중독이라도, 걸렸나, 동안, 건가"
증권,"[심층분석] 삼성물산, 제2의 SK스퀘어 등극… 삼성전자 폭등에 반사이익...","25일 유가증권시장에 따르면, 삼성물산은 오후 1시 30분 기준 전 거래일 대비 10.28% 상승한 53만 1000원에... 이에 증권가에서는 삼성전자 지분과 자체 사업 경쟁력을 고려할 때 삼성물산 주가의 추가 상승 여력이 충분히... ",https://www.mediawatch.kr/news/article.html?no=260194,"Fri, 26 Jun 2026 07:40:00 +0900",긍정,"심층분석, 삼성물산, 스퀘어, 등극, 삼성전자"
증권,"대우건설, 수주 지연에 따른 EBITDA 추정치 조정…목표가↓-NH",NH투자증권이 대우건설(047040)에 대해 투자의견 ‘매수’를 유지하되 목표주가는 기존 5만원에서 3만 6000원으로 하향 조정한다고 26일 밝혔다. 이은상 NH투자증권 연구원은 “팀코리아 원전 시공 파트너로서의 지위가... ,https://n.news.naver.com/mnews/article/018/0006315208?sid=101,"Fri, 26 Jun 2026 07:40:00 +0900",부정,"대우건설, 수주, 지연에, 따른, 추정치"
증권,하나증권 &quot;태양광 연계 ESS 설치 5개월 연속 증가…LG엔솔·삼성SDI 수혜...,이투데이=김우람 기자 | 하나증권은 26일 글로벌 에너지저장장치(ESS) 시장에서 태양광 연계 설치가... 이날 하나증권 '5월 ESS Battery: 태양광 연계 설치 증가' 보고서에 따르면 5월 글로벌 ESS 신규 설치량은 19.... ,https://www.etoday.co.kr/news/view/2597433,"Fri, 26 Jun 2026 07:38:00 +0900",긍정,"하나증권, 태양광, 연계, 설치, 개월"
증권,마이크론 '깜짝 실적'에도 빅테크 비용 비상…나스닥 0.46% '털썩',25일(현지 시각) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전날보다 0.14% 오른 5만1920.62에... 25일(현지 시각) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전날보다 0.14% 오른 5만1920.62에 거래를... ,https://www.ziksir.com/news/articleView.html?idxno=138084,"Fri, 26 Jun 2026 07:38:00 +0900",긍정,"마이크론, 깜짝, 실적, 에도, 빅테크"
증권,"키움증권 &quot;스맥, 성장 핵심은 반도체…올해 상저하고 실적 전망&quot;","이투데이=유한새 기자 | 키움증권은 26일 스맥에 대해 성장의 핵심은 반도체 부문이라며, 반도체 부문이... 키움증권에 따르면 스맥의 매출 비중은 공장기계 중심의 기계사업부가 절대적이다. 올 1분기 매출 기준... ",https://www.etoday.co.kr/news/view/2597432,"Fri, 26 Jun 2026 07:38:00 +0900",긍정,"키움증권, 스맥, 성장, 핵심은, 반도체"
증권,"뉴욕증시, AI 메모리값 급등에 빅테크 ‘흔들’…나스닥 0.5%↓",뉴욕증권거래소(NYSE) 트레이더들. 로이터연합뉴스 25일(현지시간) 뉴욕증시에서 다우존스30 산업평균지수는 전 거래일보다 71.72포인트(0.14%) 오른 5만1920.62에 마감했다. 반면 스탠더드앤드푸어스(S&amp;P)500지수는 0.... ,https://n.news.naver.com/mnews/article/022/0004138372?sid=101,"Fri, 26 Jun 2026 07:37:00 +0900",긍정,"뉴욕증시, 메모리값, 급등에, 빅테크, 흔들"
증권,[시사금융용어] 포괄적 주식교환,오는 7월 주식교환을 마치면 신세계푸드는 유가증권시장에서 상장폐지되고 이마트의 비상장 100% 자회사로 전환된다. 마찬가지로 우리금융지주도 동양생명을 완전 자회사로 만들기 위한 포괄적 주식교환 작업을 진행... ,https://news.einfomax.co.kr/news/articleView.html?idxno=4421948,"Fri, 26 Jun 2026 07:36:00 +0900",중립,"시사금융용어, 포괄적, 주식교환, 오는, 주식교환을"
