keyword,title,description,link,pub_date,sentiment,nouns
원자력,美대법 “선거일 후 도착 우편투표 합헌”… 트럼프 또 치명상,"NYT는 소비자제품안전위원회, 원자력규제위원회 등 행정부 산하에 있으나 행정부 수반인 대통령의 직접적이고 세부적인 통제를 받지는 않는 20여개 독립기관에 이번 판결의 여파가 미칠 것이라고 분석했다.",https://n.news.naver.com/mnews/article/022/0004139514?sid=104,"Wed, 01 Jul 2026 06:03:00 +0900",중립,"대법, 선거일, 도착, 우편투표, 합헌"
원자력,"[기고]핵 농축·재처리 권한, 이제는 국가전략으로 접근할 때",얼마 전 한전원자력연료에서 ‘핵연료주기는 국가전략이다’를 주제로 특강을 했다. 강연을 마친 뒤 오히려... 우리 사회는 원자력 발전에는 익숙하지만 정작 핵연료주기에 대해서는 상대적으로 관심이 적다. 핵연료주기는... ,https://n.news.naver.com/mnews/article/018/0006319468?sid=110,"Wed, 01 Jul 2026 06:01:00 +0900",중립,"기고, 농축, 재처리, 권한, 이제는"
원자력,[삶 지키는 과학] ①우편물에 숨긴 마약 '꼼짝마'…복합 X선 장비로 탐지...,● 복합 X선 검색장비로 '2차 방어선' 구축…올해 시제품 제작 완료 지난달 9일 이병노 한국원자력연구원... 이 책임연구원이 주도하는 원자력연 연구팀을 중심으로 2년간 연구개발비 9억원이 투입된다. 사업 핵심 목표는... ,https://n.news.naver.com/mnews/article/584/0000038301?sid=105,"Wed, 01 Jul 2026 06:01:00 +0900",중립,"지키는, 과학, 우편물에, 숨긴, 마약"
원자력,'TK 민선 9기 출범' 추경호 &quot;경제시장&quot;…이철우 &quot;행정통합·신공항&quot;,"경북의 미래 먹거리인 첨단산업의 경우 구미 반도체·방산, 포항 배터리·첨단소재, 안동 바이오, 경주 소형모듈원전(SMR)·원전, 울진 원자력수소, 영주 첨단베어링, 경산 인재 기반을 연결해 육성할 계획이다.",https://n.news.naver.com/mnews/article/421/0009033147?sid=102,"Wed, 01 Jul 2026 06:00:00 +0900",중립,"민선, 출범, 추경호, 경제시장, 이철우"
원자력,[오늘의 경제뉴스] 800조 호남반도체 성패는 '용수'...하루 55만톤 '물 전...,"수자원공사가 호남 지역 7개 다목적댐의 기존 여유 용량 활용과 수계 조정을 통해 하루 40만~50만 톤을 공급하고, 한국수력원자력의 발전용 댐과 한국농어촌공사의 농업용 댐을 추가로 연계·활용하면 하루 30만 톤... ",https://www.newsverse.kr/news/articleView.html?idxno=10843,"Wed, 01 Jul 2026 05:56:00 +0900",중립,"오늘의, 경제뉴스, 호남반도체, 성패는, 용수"
원자력,반도체 공장 세우기까지 최소 5년…전기·물·인허가 성패,6.3GW는 대형 원자력발전소 4.5기 설비용량과 맞먹습니다. 65만t이면 국민 212만5천 명(2024년 국민 1인당 수돗물 사용량 305.9L)이 쓰는 물의 양입니다. 반도체 공장은 대규모 전력을 24시간 안정적으로 공급받아야 하는... ,https://n.news.naver.com/mnews/article/055/0001368647?sid=101,"Wed, 01 Jul 2026 05:37:00 +0900",중립,"반도체, 공장, 세우기까지, 최소, 전기"
원자력,"“석탄은 비상용, 기술은 독점”… 中, 세계 에너지 지형 뒤흔들 ‘5개...","단순히 기후 변화에 대응하는 차원을 넘어 수소, 원자력, 풍력 등 차세대 에너지 하드웨어 기술을 독점... 이는 이미 지난해 2025년 기준 재생에너지와 원자력이 전체 소비의 25%를 차지한 유럽연합(EU)과 비등한 수준이며, 10... ",https://www.g-enews.com/view.php?ud=2026063017454092030c8c1c064d_1,"Wed, 01 Jul 2026 05:36:00 +0900",중립,"석탄은, 비상용, 기술은, 독점, 세계"
원자력,"[기고]AI 시대, 반도체 경쟁력의 출발점은 전력이다",반면 재생에너지와 원자력 등 주요 발전설비는 비수도권 지역에 분산돼 있어 전력계통이 부담해야 할 비용과 위험도 커질 수밖에 없다. 지금 우리 전력계통이 직면한 가장 큰 과제는 발전설비 부족이 아니라 송전망의... ,https://n.news.naver.com/mnews/article/008/0005379653?sid=101,"Wed, 01 Jul 2026 05:30:00 +0900",부정,"기고, 시대, 반도체, 경쟁력의, 출발점은"
원자력,열흘 새 1300명 더 죽었는데… 유럽은 왜 ‘살인 폭염’ 견디나[글로벌...,"냉각수 과열로 원자력발전소 가동이 일시 중단되는가 하면 전력망은 과부하 상태에 빠졌다. 에어컨이 없는 학교가 일시 휴교하거나 수업을 단축하자 학부모들은 아이 돌봄에 비상이 걸렸고, 더위를 피해 강이나 호수에... ",https://n.news.naver.com/mnews/article/081/0003657255?sid=104,"Wed, 01 Jul 2026 05:02:00 +0900",중립,"열흘, 죽었는데, 유럽은, 살인, 폭염"
원자력,"“탄소 줄이려다 공장 세울 판”…철강 살리자는 K-스틸법, 반쪽짜리 논...",최신 원자력발전소 1기 발전량과 맞먹는 규모다. 법안을 통해 요금을 아무리 깎아준다 한들 동해안과 호남 지역 제철소까지 이 막대한 전력을 끌어올 전력망이 없다면 전력 공급 자체가 불가능하다. 지난해 2월 우여곡절... ,https://n.news.naver.com/mnews/article/050/0000108024?sid=101,"Wed, 01 Jul 2026 05:01:00 +0900",중립,"탄소, 줄이려다, 공장, 세울, 철강"
조선,"장윤정 친모, '절연' 딸 내세워 투자 사기 의혹",B씨는 &quot;A씨가 장윤정이 보내줬다는 건강보조식품을 함께 먹자고 해 그때부터 친해졌다&quot;며 &quot;이후 장윤정이 출연했던 TV조선 '미스트롯'에 투자하면 돈을 벌게 해주겠다고 하더라&quot;고 말했다. B씨는 A씨에게 투자금 명목으로... ,https://n.news.naver.com/mnews/article/015/0005304818?sid=102,"Wed, 01 Jul 2026 07:48:00 +0900",중립,"장윤정, 친모, 절연, 내세워, 투자"
조선,전남대 순천대 특성화대학 평가 C등급 지원 삭감,C등급을 받아 정부 지원 금액이 삭감될 예정입니다. 목포대는 대형 국책과제 수주 등의 성과로 A등급을 받아 추가 지원을 받게 됐고 조선대와 조선 간호대는 사업 자립화 측면에서 보완이 필요해 B등급을 받았습니다.,https://kjmbc.co.kr/NewsArticle/1525476,"Wed, 01 Jul 2026 07:45:00 +0900",긍정,"전남대, 순천대, 특성화대학, 평가, 등급"
조선,"‘전원일기’ 故박규채, 오늘(1일) 3주기…폐렴 치료 중 떠난 안타까운...","1981년 드라마 '제1공화국'에서 이기붕 역을 맡아 강렬한 인상을 남긴 것을 시작으로 '공화국' 시리즈와 '조선왕조 오백년' 시리즈 등에 출연하며 묵직한 연기력을 인정받았다. 또한 MBC '수사반장', '전원일기'를... ",https://m.entertain.naver.com/article/109/0005563577,"Wed, 01 Jul 2026 07:45:00 +0900",중립,"전원일기, 박규채, 오늘, 주기, 폐렴"
조선,"“민주주의 지켜온 호남에 보상, 투자 유도했지만 억압이나 강요는 아니...",조선일보는 “이재명 재판 취소가 목적”이라고 분석했다. 장동혁(국민의힘 대표)은 “재판 취소 특검을... 조선일보는 사설에서 “합의를 기대하기 힘들다 할지라도 며칠이라도 시간을 두고 타협하려는 자세를 보일 수... ,https://slownews.kr/162491,"Wed, 01 Jul 2026 07:44:00 +0900",긍정,"민주주의, 지켜온, 호남에, 보상, 투자"
조선,"김정은, ‘공산당 창건일’ 시진핑에 축전…“북중관계 승화발전”",조선중앙통신은 김 위원장이 축전에서 “조중(북중)친선협조 관계를 시대적 요구에 맞게 계속 승화... 강화하고 당 및 국가관리에서의 경험교류를 심화”할 용의가 있다고 밝혔습니다. [사진 출처 : 연합뉴스 / 조선중앙통신],https://n.news.naver.com/mnews/article/056/0012209358?sid=100,"Wed, 01 Jul 2026 07:42:00 +0900",중립,"김정은, 공산당, 창건일, 시진핑에, 축전"
조선,이찬원 유튜브 총 조회수 6억뷰 돌파,"이 채널은 2019년 4월 만들어졌고, 이찬원의 TV조선 '미스터트롯' 출연 이후인 2020년 12월 1일 정식 채널로 문을 열었다. 5월 29일에는 이찬원 콘서트 찬가(燦歌) : 찬란한 하루 앙코르 콘서트 비하인드 영상이 공개됐다.... ",https://m.entertain.naver.com/article/108/0003448971,"Wed, 01 Jul 2026 07:42:00 +0900",긍정,"이찬원, 유튜브, 조회수, 억뷰, 돌파"
조선,&quot;탱크데이&quot; 외친 배재고 야구부에 경향 &quot;극우 정치인·유튜버 영향&quot;,"조선일보 역시 사설 &lt;반도체 클러스터 &quot;정권 임기 내 완공&quot;, 52시간 규제부터 풀라&gt;에서 &quot;국가 미래가 걸린... 조선일보는 5면 &lt;끝내 법사위 틀어쥔 與… 국힘 &quot;이 재판 취소가 목적&quot;&gt; 기사에서 &quot;민주당이 22대 국회 전반기에... ",https://n.news.naver.com/mnews/article/006/0000136517?sid=102,"Wed, 01 Jul 2026 07:35:00 +0900",중립,"탱크데이, 외친, 배재고, 야구부에, 경향"
조선,이마트 '고래잇 페스타' 시작...제철과일·한우·보양식 최대 반값 할인,스탬프 5개를 모은 고객에게는 고래잇 디자인의 '조선호텔 비치타월'을 증정한다. SSG닷컴과 이마트 에브리데이에서도 관련 행사가 진행된다. SSG닷컴 이마트몰은 신선·가공식품 등 대부분의 고래잇 페스타 상품을... ,https://www.slist.kr/news/articleView.html?idxno=748740,"Wed, 01 Jul 2026 07:32:00 +0900",긍정,"이마트, 고래잇, 페스타, 시작, 제철과일"
조선,인생은 원을 그린다!...40여 년 만에 다시 찾는 나의 지적 고향 ‘NY 스토...,2002년 조선일보 출판부에서 발간된 나의 자서전 《나는 1%의 가능성에 도전한다》... 나는 1%의 가능성에 도전한다(조선일보사) 3. 한국형 협상의 법칙(청년정신사) 4.... ,http://www.breaknews.com/1218087,"Wed, 01 Jul 2026 07:30:00 +0900",중립,"인생은, 원을, 그린다, 만에, 다시"
조선,[스포츠박사 기자의 스포츠용어 산책 1830] 바둑에서 왜 '미생(未生)'이...,인터넷 조선왕조실록을 검색해 보면 미생(未生)이라는 표현이 여러 차례 등장한다. 여기서의 미생은 바둑 용어가 아니라 '아직 이루어지지 않음' 또는 '아직 성숙하지 않음'을 뜻하는 일반 한자어로 쓰였다. 미생이라는 말... ,https://m.sports.naver.com/general/article/425/0000196747,"Wed, 01 Jul 2026 07:29:00 +0900",중립,"스포츠박사, 기자의, 스포츠용어, 산책, 바둑에서"
조선,"마포구, ‘제19회 마포나루 새우젓축제’ 공식 슬로건 공모","마포나루 새우젓축제는 2008년 시작된 마포구 대표 축제로, 조선시대 전국 최대 새우젓 집산지였던 마포나루의 역사와 전통을 현대적으로 재현한 행사다. 특히 전국 유명 산지의 우수한 새우젓을 합리적인 가격에 구매할... ",https://n.news.naver.com/mnews/article/021/0002801489?sid=102,"Wed, 01 Jul 2026 07:27:00 +0900",긍정,"마포구, 마포나루, 새우젓축제, 공식, 슬로건"
조선,[인터뷰] '글로벌 인재 플랫폼' 선도기업 케이위더스 민아윤 대표,"민 대표는 &quot;대한민국은 자동차와 반도체, 조선, 항공우주, 건설기계, 로봇, AI 등 세계적인 산업 경쟁력을 갖추고 있다&quot;며 &quot;여기에 글로벌 인재 정착 플랫폼이 더해진다면 우리나라는 아시아 최고의 글로벌 인재 허브로... ",https://www.dongponews.net/news/articleView.html?idxno=59046,"Wed, 01 Jul 2026 07:22:00 +0900",중립,"인터뷰, 인재, 플랫폼, 선도기업, 케이위더스"
조선,"김정은, '공산당 창건일' 맞아 시진핑에 축전…&quot;북중 관계 승화&quot;",조선중앙통신은 김 위원장이 축전에서 &quot;두 나라 인민들의 공동의 재부인 조중(북중)친선협조 관계를 시대적 요구에 맞게 계속 승화 발전시켜나갈 용의가 있다&quot;고 1일 밝혔습니다. 김 위원장은 공산당 창건 기념일을... ,https://n.news.naver.com/mnews/article/422/0000880198?sid=100,"Wed, 01 Jul 2026 07:20:00 +0900",중립,"김정은, 공산당, 창건일, 맞아, 시진핑에"
조선,[손병관의 뉴스프레소] '호남 팹'에 필요하다며 원전 확대 요구한 삼성,조선일보는 삼성과 SK가 1800조원을 투자해 반도체단지와 AI데이터센터를 지으려면 2040년까지 27.7GW 전력... 익명의 민주당 중진 의원은 조선일보에 &quot;상임위 독식으로 비판을 받더라도 민생 법안을 신속하게 처리하는 게... ,https://n.news.naver.com/mnews/article/047/0002521043?sid=102,"Wed, 01 Jul 2026 07:16:00 +0900",긍정,"손병관의, 뉴스프레소, 호남, 필요하다며, 원전"
조선,"염증세포 자체 표적…듀얼이펙트 '트렘피어', IBD치료 패러다임 바꾸나",한국얀센은 30일 조선호텔에서 트렘피어의 크론병 및 궤양성 대장염 건강보험 급여 적용을 기념하는 기자간담회를 개최했다. 트렘피어는 염증 매개 물질인 인터루킨-23(IL-23)을 선택적으로 표적하는 완전 인간 유래... ,https://www.koreahealthlog.com/news/articleView.html?idxno=57871,"Wed, 01 Jul 2026 07:16:00 +0900",중립,"염증세포, 자체, 표적, 듀얼이펙트, 트렘피어"
조선,민주당 의원 75명 “호남 홀대 끝내고 국가균형발전 완성해야”,소부장·자동차·조선·우주항공까지 연계한 혁신 거점을 배치하는 등 대한민국 국가균형발전 전략을 구체화했다. 이에 대해 추경호 대구시장 당선인은 해당 구상을... ,http://www.breaknews.com/1218080,"Wed, 01 Jul 2026 07:10:00 +0900",긍정,"민주당, 의원, 호남, 홀대, 끝내고"
조선,북한 주재 중국대사관서 공산당 창건 105주년 기념연회 마련,왕야쥔 주북 중국 대사가 주최하는 중국 공산당 창건 105주년 기념연회가 지난달 30일 북한 주재 중국대사관에서 마련됐다고 조선중앙통신이 1일 보도했다. 연회에는 조용원·김성남 노동당 비서가 초대됐다. 2026.7.1,https://n.news.naver.com/mnews/article/001/0016168769?sid=100,"Wed, 01 Jul 2026 07:09:00 +0900",중립,"북한, 주재, 중국대사관서, 공산당, 창건"
조선,"[SC인터뷰] &quot;♥이주명도 소고기 사주며 응원&quot;…김지석, '남편들'로 성공...","최근 스포츠조선과 만난 그는 &quot;매 작품 그렇지만, 어느 정도 부담감과 긴장감을 안고 촬영에 임했다. 영화 자체가 오랜만이고, 촬영장에 훌륭한 배우 분들도 많이 계시지 않았나. 또 진선규 형과 공명은 두 분이서 '극한직업... ",https://m.entertain.naver.com/article/076/0004421248,"Wed, 01 Jul 2026 07:05:00 +0900",중립,"인터뷰, 이주명도, 소고기, 사주며, 응원"
조선,"&quot;도깨비야, 나랑 친구하자&quot;",조선의 6대 임금 단종의 무덤인 장릉(강원도 영월) 주변으로도 도깨비 마을이 들어섰다. 도깨비들이 단종의 능을 지켰다는 능말 설화를 바탕으로 다양한 관광자원을 마련했다. '도째비'는 도깨비의 강원도 방언(사투리)... ,https://www.kidshankook.kr/news/articleView.html?idxno=17554,"Wed, 01 Jul 2026 07:04:00 +0900",중립,"도깨비야, 나랑, 친구하자, 조선의, 임금"
조선,[비바100] 올여름 휴가 키워드는 ‘국내 여행’… 도심 호캉스 VS 지역 ...,"웨스틴 조선 서울과 롯데호텔 서울 등 특급호텔들은 객실 숙박에 식음(F&amp;B), 스파, 브랜드 협업 콘텐츠를 결합한 패키지 상품을 잇달아 선보이고 있다. 웨스틴 조선 서울은 올여름 ‘웰니스’와 ‘감각적 경험’에 초점을... ",https://www.viva100.com/article/20260622500009,"Wed, 01 Jul 2026 07:02:00 +0900",중립,"비바, 올여름, 휴가, 키워드는, 국내"
풍력,7월 1일 '뉴스 퍼레이드' 오프닝,이재명 대통령은 서남권 일대 해상 풍력과 태양광 발전 단지 등 신재생에너지 기지를 시찰하며 공급 확대 가능성을 점검했습니다. 3. 공공기관 차량 2부제와 공영주차장 5부제가 오늘부터 전면 해제됩니다. 에너지 절약을... ,https://n.news.naver.com/mnews/article/448/0000623419?sid=004,"Wed, 01 Jul 2026 07:44:00 +0900",긍정,"뉴스, 퍼레이드, 오프닝, 대통령은, 서남권"
풍력,"새벽 0시, 통합의 시계가 움직였다…민형배 초대 전남광주통합특별시장...","또 광주권의 인공지능과 문화, 동부권의 소재·항만 산업, 서부권의 해상풍력과 에너지, 중남권의 농생명... 아울러 풍부한 햇빛과 바람, 바다와 숲을 기반으로 해상풍력과 태양광, 에너지 저장과 전력망, RE100 산업 생태계를... ",https://www.viva100.com/article/20260701500027,"Wed, 01 Jul 2026 07:36:00 +0900",중립,"새벽, 통합의, 시계가, 움직였다, 민형배"
풍력,&quot;무역·투자 넘어 공동창조로&quot; 하노이서 제7차 한베미래포럼,"인프라 분야에서는 협력 범위를 도로·철도에서 5세대(5G)·6G 통신망과 데이터센터, 해상풍력 등으로 넓히고, 희토류를 포함한 핵심광물 공급망 센터 운영을 본격화하자고 했다. 인재 분야에서는 AI·디지털... ",https://www.asiatoday.co.kr/kn/view.php?key=20260701010000016,"Wed, 01 Jul 2026 07:26:00 +0900",중립,"무역, 투자, 넘어, 공동창조로, 하노이서"
풍력,"헌전기술 참여 컨소시움, ‘서남권 800MW 해상풍력’ 우선협상대상자 선...",한국전력기술(한전기술)이 참여하는 컨소시엄이 전북 부안 해역에 조성되는 서남권 800MW(메가와트)급 해상풍력발전단지 사업의 우선협상대상자로 선정됐다. 발전플랜트와 해상풍력 분야에서 다년간 경험을 축적해 온... ,https://n.news.naver.com/mnews/article/082/0001387756?sid=101,"Wed, 01 Jul 2026 07:15:00 +0900",중립,"헌전기술, 참여, 컨소시움, 서남권, 해상풍력"
풍력,"[DQN] 정진완號 우리은행, ESG채권 발행 '압도적'···전환금융 기반 '탄...","3년 만기 1500억원, 1년 만기 1500억원으로 구성됐으며, 조달 자금은 태양광·풍력 기반 에너지 생산, 폐기물 에너지 회수 프로젝트 등 친환경 사업에 전액 활용될 예정이다. 이에 더해 기술보증기금, NH농협은행과... ",http://www.fntimes.com/html/view.php?ud=2026063019593016b4a7c6999c_18,"Wed, 01 Jul 2026 07:06:00 +0900",중립,"정진완, 우리은행, 채권, 발행, 압도적"
풍력,[더벨][니어스랩 IPO] 최대 2378억 몸값 도전…핵심은 '방산',니어스랩의 지난해 매출 67억원 중 59억원은 풍력발전기 점검 솔루션 등 엔터프라이즈 분야에서 발생하고 있다. 디펜스 분야의 매출은 8억원에 그친다. 물론 대드론 하드킬 솔루션 ‘카이든(KAiDEN)’과 군집 타격 드론... ,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606291404315240106054,"Wed, 01 Jul 2026 07:02:00 +0900",긍정,"더벨, 니어스랩, 최대, 몸값, 도전"
풍력,"[더벨][초격차 메가프로젝트 진단] 전력 인프라 최대 강점 LS, 그룹 전체...","AI 데이터센터 확대에 따른 송전망 투자와 해상풍력 전력망 수요를 동시에 겨냥한 전략적 투자다. 발전부터 송전, 수전, 배전, 전력자동화로 이어지는 그룹 차원의 전력 인프라 경쟁력을 강화하는 투자라는 평가를... ",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606291333323600101348,"Wed, 01 Jul 2026 07:02:00 +0900",긍정,"더벨, 초격차, 메가프로젝트, 진단, 전력"
풍력,"[더벨][라인그룹은 지금] 현금 1조 원칙 고수, 대기업집단 안착 비결",이미 계열사인 동양에너지(신양태양광발전소)와 신안풍력복합발전(신안풍력복합발전소)을 통해 33메가와트(MW)급 인프라를 구축했다. 추가적으로 약 81MW까지 규모를 확대하는 리파워링 프로젝트도 추진하고 있다. 기존... ,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606250214373910108978,"Wed, 01 Jul 2026 07:02:00 +0900",긍정,"더벨, 라인그룹은, 지금, 현금, 원칙"
풍력,수도권 일극 극복 '대한민국 1호 모델' 전남광주특별시 출항,"민형배 시장은 &quot;통합시의 출범은 이재명 정부의 5극3특 정책의 선도모델이 될 것&quot;이라며 &quot;정부의 파격적 규제 완화와 인센티브를 선점해 반도체 공장과 AI 컴퓨팅센터, 해상풍력·우주산업 벨트 조성 등 미래 먹거리... ",https://n.news.naver.com/mnews/article/003/0014038576?sid=102,"Wed, 01 Jul 2026 07:01:00 +0900",중립,"수도권, 일극, 극복, 대한민국, 모델"
풍력,[GAM]신형에너지 산업 대전환의 시작② 新 서사 쓸 테마주 재평가,"여기서 신형에너지는 엄밀히 말해 신에너지(태양광∙풍력∙수력∙원자력∙수소∙ESS 등)를 포함하는... 태양광, 풍력, 핵융합, 수소에너지 등 신형 에너지의 주요 테마를 기준으로 종목 흐름을 정리해 소개했다.... ",https://www.newspim.com/news/view/20260630000827,"Wed, 01 Jul 2026 07:00:00 +0900",중립,"신형에너지, 산업, 대전환의, 시작, 서사"
풍력,[GAM]신형에너지 산업 대전환의 시작① 중국 5년간 4500조 투자,"풍력 및 태양광 발전 설비 비중은 50%를 초과하여 전력 설비의 주체가 되고, 비화석 에너지 발전량 비중도 50%에 도달하여 전력 생산의 주체가 되게 한다. 신에너지 소비 종합 평가 지표 체계를 구축·완비하고, 2030년... ",https://www.newspim.com/news/view/20260630000826,"Wed, 01 Jul 2026 07:00:00 +0900",중립,"신형에너지, 산업, 대전환의, 시작, 중국"
풍력,민선 9기 ‘목포대전환 준비위’ 공식 활동 마무리… 100대 과제 최종 보...,조직별 업무 보고를 시작으로 ▲해상풍력 융복합산업화 플랫폼 ▲수산식품 수출단지 ▲친환경선박 산업 집적화 단지 조성 사업지 등 목포시의 주요 미래... ,http://www.breaknews.com/1218048,"Wed, 01 Jul 2026 06:56:00 +0900",중립,"민선, 목포대전환, 준비위, 공식, 활동"
풍력,[3대 메가프로젝트] 12차 전기본·2035 NDC 이행전략 다시 짜야할 판,"태양광, 풍력, 원전, SMR 등 다양한 발전원을 총동원해 대한민국이 AI시대를 선도하는 전기국가로 도약할 수 있도록 하겠다&quot;고 말했다. 반면 산업계는 수도권 반도체 산단 전력수급부터 만만치 않다고 우려하고 있다.... ",http://www.e2news.com/news/articleView.html?idxno=331837,"Wed, 01 Jul 2026 06:56:00 +0900",부정,"메가프로젝트, 전기본, 이행전략, 다시, 짜야할"
풍력,"민형배 초대 전남광주통합특별시장 공식 취임…“압도적 성장, 함께 사...","광주권의 AI·문화, 동부권의 소재·항만·철강, 서부권의 해상풍력·신재생에너지... 서남권 해상풍력과 대규모 태양광 발전단지, 에너지저장장치(ESS) 및 지능형... ",http://www.breaknews.com/1218073,"Wed, 01 Jul 2026 06:54:00 +0900",긍정,"민형배, 초대, 전남광주통합특별시장, 공식, 취임"
풍력,'영세화·외주화·민간자본화' 재생에너지산업 위험 부채질,"전주희 서교인문사회연구실 연구원에 따르면 2018년 기준 태양광과 풍력 등 재생에너지산업의 민간업체는... 우리나라 태양광 설비의 98%, 풍력 설비의 91%가 민간 소유다. 해상풍력은 올해 7월 기준 전체 발전사업 허가... ",https://www.labortoday.co.kr/news/articleView.html?idxno=235454,"Wed, 01 Jul 2026 06:34:00 +0900",부정,"영세화, 외주화, 민간자본화, 재생에너지산업, 위험"
풍력,"[탄소중립 시대 노동안전 ②] 에너지 전환 속도 빠른데, 위험 대응 '이제...","&lt;자료사진 정기훈 기자&gt; 태양광과 풍력 같은 재생에너지 확대, 암모니아·수소 같은 차세대 친환경 에너지... '신산업 안전기준 법제화' 국정과제 포함 수소·풍력·태양광 안전관리 방안 마련 중 안전보건공단 산하... ",https://www.labortoday.co.kr/news/articleView.html?idxno=235447,"Wed, 01 Jul 2026 06:34:00 +0900",중립,"탄소중립, 시대, 노동안전, 에너지, 전환"
풍력,‘AI·호남 반도체’가 불러온 역대급 전력 청구서…12차 전기본 전면 수...,"이어 “탄소중립 시대에 특정 전원 하나만으로 전력 시스템을 운영하기는 어렵다&quot;며 “태양광·풍력과 ESS, LNG에 탄소포집(CCS)을 결합한 방식, 소형모듈원전(SMR) 등 다양한 전원을 조합하는 전략이 필요하다“고... ",https://www.ekn.kr/web/view.php?key=20260630027497674,"Wed, 01 Jul 2026 06:30:00 +0900",중립,"호남, 반도체, 불러온, 역대급, 전력"
풍력,전북환경운동연합 &quot;호남권 반도체 '용인 산단'과 동시 추진은 '모순'......,"호남의 태양광과 해상풍력에서 생산하는 재생에너지를 장거리 초고압 송전탑에 실어 수도권에 보내는 계획을 그대로 두고, 어디에서 추가로 5GW 이상의 재생에너지 공급량을 어떻게 확보하겠다는 말인가. 자칫 반도체... ",http://www.jbsori.com/news/articleView.html?idxno=17516,"Wed, 01 Jul 2026 06:26:00 +0900",중립,"전북환경운동연합, 호남권, 반도체, 용인, 산단"
풍력,55GW 규모 해상풍력 건설 로드맵 나왔다,"해상풍력 입찰물량을 담은 첫 중장기 로드맵을 내놨다. 향후 10년간 매년 4GW 이상 입찰을 추진하기로 하면서 하부구조물과 전력케이블, 항만, 설치선박 등 해상풍력 공급망 시장이 본격 확대될 전망이다.... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202606300723397960233,"Wed, 01 Jul 2026 06:22:00 +0900",긍정,"규모, 해상풍력, 건설, 로드맵, 나왔다"
풍력,"기록적 재생에너지 뒤에 숨은 석탄 공습… 中, 세계 탄소 배출 증가분 ...","중국이 전 세계에서 가장 빠른 속도로 태양광 패널과 풍력 터빈을 설치하며 청정에너지 전환을 주도하고... 태양광 설치 용량은 연간 45.2%, 풍력은 18%씩 가쁘게 확장 중이며, 이미 태양광 890GW, 풍력 520GW라는 압도적인... ",https://www.g-enews.com/view.php?ud=2026070101222550750c8c1c064d_1,"Wed, 01 Jul 2026 06:16:00 +0900",긍정,"기록적, 재생에너지, 뒤에, 숨은, 석탄"
