keyword,title,description,link,pub_date,sentiment,nouns
로봇,[증시전략] AI 투자심리 향방 결정할 브로드컴 실적 발표…평가는?,"출연…로봇·AI 일정도 - 반도체 넘어 로봇·피지컬 AI로 협력 확대…릴레이 회동 - 엔비디아, 현대차·LG·두산과 피지컬 AI 협력 확대 - 현대차, 자율주행·SDV 등 엔비디아와 전략적 협업 - 엔비디아-LG전자 '로봇 사업... ",https://n.news.naver.com/mnews/article/374/0000513892?sid=104,"Thu, 04 Jun 2026 07:08:00 +0900",긍정,"증시전략, 투자심리, 향방, 결정할, 브로드컴"
로봇,공정위 '내부거래 경고' 아랑곳…포스코DX·현대오토는 더 늘었다,"지난 2월에는 포스코, 포스코기술투자, 페르소나 AI와 함께 산업용 휴머노이드 로봇의 현장 적용을 위한 MOU(업무협약)을 체결했다. 이 중 포스코DX는 로봇 자동화 시스템을 설계·구축하고, 제철소 특화모델... ",https://www.newsway.co.kr/news/view?ud=2026060216401583398,"Thu, 04 Jun 2026 07:08:00 +0900",부정,"공정위, 내부거래, 경고, 아랑곳, 포스코"
로봇,"[6월 선거] 서울 강남구청장, '서울시의장' 출신 국민의힘 김현기 당선","조세부담 완화 세제 개편 추진 △위례과천선, 위례신사선 조속 추진 및 주민 요구 역사 적극 반영 △수서지구 서울 동남권 거점 지구로 육성 △테헤란로 벤처캐피탈과 수서역세권 로봇산업 연계로 신산업 육성 등이다.",https://n.news.naver.com/mnews/article/018/0006296890?sid=100,"Thu, 04 Jun 2026 07:06:00 +0900",중립,"선거, 서울, 강남구청장, 서울시의장, 출신"
로봇,이기형 김포시장 당선인 “김포대도약 실현하겠다”,"김포를 RE100 기반 미래첨단전략산업 거점도시로 육성하고 AI·로봇·바이오 기업 유치에 나서는 한편, 서울지하철 5호선 연장과 GTX-D 강남 직결, 인천2호선 연계 등을 통해 교통 문제 해결에 나서겠다는 구상을 밝힌 바... ",https://www.kyeongin.com/article/1764990,"Thu, 04 Jun 2026 07:06:00 +0900",중립,"이기형, 김포시장, 당선인, 김포대도약, 실현하겠다"
로봇,"현대차, 올해 신차 20개 프로젝트 추진…하반기 반등 노려","두산로보틱스는 협동로봇 하드웨어에 원엑시아의 AI 솔루션을 결합한 턴키 방식의 지능형 로봇 솔루션을 공급 체계로 내재화하고, 3월 미국 법인에 약 240억 원을 출자해 펜실베이니아주에 신공장도 구축 중이다.... ",https://n.news.naver.com/mnews/article/011/0004627505?sid=101,"Thu, 04 Jun 2026 07:05:00 +0900",중립,"현대차, 올해, 신차, 프로젝트, 추진"
로봇,"더불어민주당 의정부시장 탈환…김원기, 접전 끝에 당선","이번 선거에서 주요 공약으로 민생지원금에 준하는 지역화폐 지급, 의정부형 공공배달앱 운영, 시민이 참여하는 재정정책혁신 TF, 시민정책아고라 운영, 캠프 레드클라우드에 로봇 및 AI 등과 관련한 연구개발(R&amp;D)... ",https://n.news.naver.com/mnews/article/021/0002795339?sid=100,"Thu, 04 Jun 2026 07:03:00 +0900",긍정,"더불어민주당, 의정부시장, 탈환, 김원기, 접전"
원자력,"이란, 미 우방 쿠웨이트 공항 공격…'종전 협상 타결' 기대 무색, 휴전 ...",국제원자력기구(IAEA)가 회원국들에 배포한 119쪽짜리 비공개 문서에는 이란의 고농축 우라늄(HEU) 440.9킬로그램(kg)을 포함한 대규모 핵물질이 지난해 6월 이란 핵시설 공격 전과 달리 더 이상 매주 사찰 대상이 아니라며... ,https://www.asiatoday.co.kr/kn/view.php?key=20260604010001171,"Thu, 04 Jun 2026 07:12:00 +0900",긍정,"이란, 우방, 쿠웨이트, 공항, 공격"
원자력,[우분투칼럼] 아프리카 원자력 시장의 기회…한국이 주목할 이유,"원자력 에너지는 많은 한국인이 아프리카를 생각할 때 가장 먼저 떠오르는 분야는 아닐 것이다. 아프리카는... 그러나 조용히, 공론의 장 밖에서, 여러 아프리카 국가는 원자력 에너지를 장기 국가개발 전략의 일부로... ",https://n.news.naver.com/mnews/article/001/0016118387?sid=101,"Thu, 04 Jun 2026 07:00:00 +0900",중립,"우분투칼럼, 아프리카, 원자력, 시장의, 기회"
원자력,주낙영 경주시장 3선 성공…&quot;말보다 결과로 보답&quot;,주낙영 당선인은 핵심 공약으로 △관광객 6천만 시대 및 세계 10대 관광도시 도약 △포스트 APEC 추진을 통한 경주 대도약 디딤돌 마련 △차세대 K-원자력 에너지 혁신 클러스터 구축 △미래자동차 혁신 생태계 조성을 통한... ,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4074593,"Thu, 04 Jun 2026 06:46:00 +0900",긍정,"주낙영, 경주시장, 성공, 말보다, 결과로"
원자력,"초소형원자로 MMR, 한미 우주협력 새 카드 되나","우리나라도 한국원자력연구원이 2019년 설계기술을 개발하기 시작했고, 2023년 창의형융합연구사업을 통해... 통신과 원자력 분야를 주목하는 데 기반해 히트파이프 원자로 기술을 협력 의제로 검토 중인 것으로 알려졌다.... ",https://n.news.naver.com/mnews/article/001/0016118343?sid=105,"Thu, 04 Jun 2026 06:33:00 +0900",중립,"초소형원자로, 한미, 우주협력, 카드, 되나"
원자력,"정부 '장보고 N사업' 공식화…K조선, '핵잠수함' 시대 열리나","한국이 핵무기를 개발하거나 보유하지 않으며, 국제원자력기구(IAEA)의 핵비확산 의무를 지키겠다는... 반면 핵추진잠수함은 원자력을 동력 삼아 무제한의 잠항 능력을 가져 수개월 동안 수중에서 올라오지 않고 작전을... ",https://www.goodkyung.com/news/articleView.html?idxno=287740,"Thu, 04 Jun 2026 06:30:00 +0900",중립,"장보고, 사업, 공식화, 조선, 핵잠수함"
원자력,"[단독] PE는 ‘중복상장 금지’에 이탈... 클로봇, 두산로지스틱스 홀로...","두산로지스틱스솔루션 매각은 사업 포트폴리오 재편의 일환으로 추진됐다. 두산그룹은 원자력 등 에너지 중심으로 사업 구조 전환을 결정, 지난해 말부터 두산로지스틱스솔루션 매각을 추진한 것으로 파악됐다.",https://n.news.naver.com/mnews/article/366/0001169267?sid=101,"Thu, 04 Jun 2026 06:01:00 +0900",중립,"단독, 중복상장, 금지, 이탈, 클로봇"
원자력,반년 넘게 지연 끝에 돌기 시작한 '핵잠 시계'…한미 '정례화' 물꼬,한미 양국이 핵추진잠수함(핵잠) 도입과 원자력 협정 개정 또는 조정을 위한 첫 실무협의를 마무리하면서... 3일엔 '한미 원자력 협정'을 집중 논의했다. 외교부는 보도자료에서 &quot;이번 협의 시 양측은 가능한 한 조속히... ,https://n.news.naver.com/mnews/article/421/0008984279?sid=100,"Thu, 04 Jun 2026 06:00:00 +0900",중립,"반년, 넘게, 지연, 끝에, 돌기"
원자력,"“실제 차값 반토막”... 도쿄도, 전기차 보조금 130만 엔 파격 인상으로...","원자력 발전소가 밀집한 지역 주민에게 추가 혜택을 주는 등 후쿠이현은 기본 10만 엔에 18~29세 청년층에게 40만 엔의 높은 금액을 제공하고 있으며, 많은 지방정부는 고속 충전기나 충전 장비 같은 인프라 개발도... ",https://www.g-enews.com/view.php?ud=2026060316370811130c8c1c064d_1,"Thu, 04 Jun 2026 05:36:00 +0900",중립,"실제, 차값, 반토막, 도쿄도, 전기차"
원자력,공기업은 유치 매립지는 반대…선거에 밀렸던 지방 이슈 수면 위로[Pick...,동해안의 남는 원자력·화력 발전소의 전기를 수도권 첨단산업 단지로 공급하기 위해 필수적인 설비지만 하남시장이 인허가를 내주지 않아 약 2년째 작업이 전면 중단된 상황이다. 수도권 매립지를 대신할 대체 부지 선정... ,https://n.news.naver.com/mnews/article/011/0004627474?sid=101,"Thu, 04 Jun 2026 05:31:00 +0900",중립,"공기업은, 유치, 매립지는, 반대, 선거에"
원자력,"NH아문디자산운용, AI 반도체 넘어 '전력·원전 인프라'로 간다","NH아문디자산운용이 인공지능(AI) 반도체, 원자력, 전력설비, 피지컬AI 등 성장 테마를 선점하며 HANARO... 핵심 성장 축은 반도체와 원자력, 전력설비 등 AI 인프라와 연결된 테마형 ETF다. 대표 상품은 HANARO Fn K... ",https://n.news.naver.com/mnews/article/417/0001145997?sid=101,"Thu, 04 Jun 2026 05:08:00 +0900",긍정,"아문디자산운용, 반도체, 넘어, 전력, 원전"
원자력,'월 배당·밸류체인' 시장 빈틈에 강한 신한자산운용,"신한운용은 상대적으로 후발 주자로 시작했기 때문에 반도체와 원자력, 조선, 방산 등의 테마를 단순히 추종해서는 차별화가 어렵다고 판단했다. 이에 해당 테마를 깊이 있게 분석하는 한편 전후방 산업과 소재... ",https://n.news.naver.com/mnews/article/417/0001145995?sid=101,"Thu, 04 Jun 2026 05:06:00 +0900",중립,"배당, 밸류체인, 시장, 빈틈에, 강한"
원자력,이부진 요리스승 “췌장암 완치”…90대 장수 노인들의 비밀,그는 이승만 정부 시절인 1959년 ‘1호 국비 원자력 장학생’에 선발돼 미국으로 유학 왔다. 1968년 한국인 최초로 세계적인 학술지 ‘네이처’에 논문을 게재한 석학이다. 직접 지켜본 송창원의 일상은 활력과 여유... ,https://n.news.naver.com/mnews/article/025/0003527922?sid=103,"Thu, 04 Jun 2026 05:00:00 +0900",부정,"이부진, 요리스승, 췌장암, 완치, 장수"
원자력,후커 미 정무차관 방한…한미 고위급 연쇄 회동,후커 차관은 전날 위성락 국가안보실장과의 면담과 관련해 &quot;이번 주 시작된 양자 원자력 협력 진전을 위해 긴밀히 협력하기로 했다&quot;며 경제안보 관련 현안도 다뤘다고 전했다. 한미 안보 협의에 영향을 미쳐온 한국의 대미... ,https://www.cbci.co.kr/news/articleView.html?idxno=579274,"Thu, 04 Jun 2026 05:00:00 +0900",중립,"후커, 정무차관, 방한, 한미, 고위급"
원자력,[이재명정부 1년] 멈췄던 국가 다시 돌렸다… '실용외교·전략산업'으로...,"특히 원자력 협력과 핵추진잠수함 관련 논의, 첨단기술 공급망 협력은 국방과 산업 경쟁력을 함께 강화할 수 있는 의제로 부각됐다. 한일 관계에서도 실용 기조는 분명했다. 이 대통령은 일본 정상과의 회담을 이어가며... ",http://www.the-biz.co.kr/news/articleView.html?idxno=721863,"Thu, 04 Jun 2026 04:36:00 +0900",중립,"이재명정부, 멈췄던, 국가, 다시, 돌렸다"
원자력,"韓美, 핵잠-우라늄 농축 등 이슈 세분화 조율… 내달 美서 협의 계속","전날 핵추진 잠수함(핵잠) 건조 문제에 이어 이날 회의에선 한미원자력협력협정 개정 방식과 범위는... 농축·재처리, 핵잠, 원자력협력협정 개정 등의 이슈를 세분화해 이행 상황과 진척도를 확인하겠다는 뜻으로... ",https://n.news.naver.com/mnews/article/020/0003724391?sid=100,"Thu, 04 Jun 2026 04:32:00 +0900",중립,"핵잠, 우라늄, 농축, 이슈, 세분화"
원자력,美국무 “우리 기업에 대한 한국 태도가 무역 합의에 영향”,"한미가 지난해 발표한 팩트시트(Fact Sheet·공동 설명 자료)는 한국의 원자력 추진 잠수함 도입, 사용후핵연료 재처리 및 우라늄 농축 권한 확대 등을 망라하고 있다. 국가안보실과 외교부가 주도해 태스크포스(TF)를 꾸려... ",https://n.news.naver.com/mnews/article/023/0003980088?sid=104,"Thu, 04 Jun 2026 02:59:00 +0900",긍정,"국무, 기업에, 대한, 한국, 태도가"
원자력,"'세일즈 군수' 선언한 조주홍, 56.41% 득표로 영덕군수 당선","주요 공약으로는 신규 원자력발전소 유치, 영덕이 가진 천혜의 바다와 산림 자원을 활용한 소득 창출, 과거 발생한 대형 산불 피해 지역의 회복을 기회로 삼는 복구 거점화 등을 꼽았다. 이를 통해 군민 모두가 함께... ",https://www.straightnews.co.kr/news/articleView.html?idxno=304041,"Thu, 04 Jun 2026 02:18:00 +0900",중립,"세일즈, 군수, 선언한, 조주홍, 득표로"
원자력,"한미, 팩트시트 후속 1차 안보협의…이행 '타임라인' 논의",이날 회의에서는 원자력의 민간·상업적 이용에 해당하는 우라늄 농축과 사용후핵연료 재처리 문제가 집중적으로 다뤄졌다. 2035년까지 적용되는 한미 원자력협력협정의 개정 여부와 범위를 놓고 의견을 교환한 것으로... ,https://www.cbci.co.kr/news/articleView.html?idxno=579270,"Thu, 04 Jun 2026 02:06:00 +0900",중립,"한미, 팩트시트, 후속, 안보협의, 이행"
원자력,APEC 원자력 농업대전환 속도…경북 국책사업 연속성 확보,"포항과 경주, 울진을 축으로 하는 원자력·수소·신재생에너지 산업벨트 구축은 국가 에너지 전략과 맞물려... 경북도는 원자력과 수소, 재생에너지를 아우르는 국내 최대 에너지 산업 클러스터 구축을 목표로 하고 있다.... ",https://www.kyongbuk.co.kr/news/articleView.html?idxno=4074574,"Thu, 04 Jun 2026 01:12:00 +0900",긍정,"원자력, 농업대전환, 속도, 경북, 국책사업"
원자력,[李정부 1년④] 실용외교 2년차… '균형' 넘어 '한국형' 외교 시험대,정부는 대미 외교에서 핵추진잠수함 건조 승인과 원자력 협력 지지를 확보했고 대중 외교에서는 대통령의 연초 순방과 권력 서열 1·2·3위 지도부와의 연쇄 회동을 통해 경색됐던 경제협력 채널을 복원했다. 한일 관계 역시... ,https://www.newscj.com/news/articleView.html?idxno=3406389,"Thu, 04 Jun 2026 01:10:00 +0900",중립,"실용외교, 년차, 균형, 넘어, 한국형"
자동차,"美산업계 &quot;메모리 공급 부족, 가격에 영향…美생산 늘려야&quot;","인공지능(AI) 열풍으로 촉발된 전 세계적인 메모리 반도체 부족 사태가 자동차 업체부터 의료기기... 해당 서한에는 자동차혁신연합(AAI), 전미소매연맹(NRF), 의료기기제조업협회(MDMA), 전미케이블TV협회, 통신산업협회(TIA)... ",https://n.news.naver.com/mnews/article/018/0006296918?sid=101,"Thu, 04 Jun 2026 07:48:00 +0900",긍정,"산업계, 메모리, 공급, 부족, 가격에"
자동차,EU 철강 규제 초읽기⋯여한구 &quot;韓 철강 막으면 EU 경제도 타격&quot;,또한 이 조치가 한국산 철강의 수출 차질을 넘어 EU 역내에 수십억 달러를 투자하고 수만 개의 일자리를 창출해 온 한국 자동차 및 가전 기업들의 활동에도 악영향을 미칠 수 있음을 강조하고 제도의 유연한 운영을... ,https://www.etoday.co.kr/news/view/2590303,"Thu, 04 Jun 2026 07:48:00 +0900",중립,"철강, 규제, 초읽기, 여한구, 철강"
자동차,"EU 철강 쿼터 도입 임박…여한구, 브뤼셀서 쿼터 방어 총력",여 본부장은 이어 유럽의회 주요 의원들과도 연쇄 면담을 갖고 EU 철강 조치가 한국산 철강의 시장 접근을 제한할 뿐 아니라 유럽에 대규모 투자를 진행해 온 한국 자동차·가전 기업들의 생산과 투자 활동에도 부정적... ,https://n.news.naver.com/mnews/article/277/0005771499?sid=101,"Thu, 04 Jun 2026 07:48:00 +0900",부정,"철강, 쿼터, 도입, 임박, 여한구"
자동차,"디케이티, 신사업 가동 본격화…연간 실적 전망 상향-하나",하나증권은 디케이티(290550)에 대해 1분기 호실적을 통해 사업 구조 개선 효과가 확인된 가운데 자동차용 유기발광다이오드(OLED)와 로보틱스 충전 모듈 등 신사업이 본격 가동 국면에 진입했다고 평가했다. 4일... ,https://n.news.naver.com/mnews/article/018/0006296916?sid=101,"Thu, 04 Jun 2026 07:46:00 +0900",긍정,"디케이티, 신사업, 가동, 본격화, 연간"
자동차,"GA도 1200%룰…보험사 신계약 경쟁, '유지율 싸움'으로","손보사 역시 장기보험 신계약이 CSM 확보의 핵심 축이지만, 실손보험과 자동차보험 손해율 부담이 이어지는 상황에서 판매 품질이 흔들리면 향후 손익 변동성이 커질 수 있다. 결국 7월부터 시작되는 GA 규제는... ",http://www.metroseoul.co.kr/article/20260604500003,"Thu, 04 Jun 2026 07:46:00 +0900",중립,"보험사, 신계약, 경쟁, 유지율, 싸움"
자동차,"젠슨 황, 4~8일 '광폭행보'...최태원·정의선·구광모·이해진·박정원·...","젠슨 황 CEO는 5일 저녁 서울 성수동의 한 삼겹살 음식점에서 최태원 SK그룹 회장, 정의선 현대자동차그룹 회장, 구광모 LG그룹 회장, 이해진 네이버 의장 등 국내 주요 기업인들과 만날 것으로 관측된다. 하이닉스는... ",https://www.greened.kr/news/articleView.html?idxno=341821,"Thu, 04 Jun 2026 07:40:00 +0900",중립,"젠슨, 광폭행보, 최태원, 정의선, 구광모"
자동차,[챗ICT]네이버가 블로그·카페에 1조 베팅한 이유,"여행, 라이프, 테크 등 상위 10개 부문을 비롯해 건강·육아·영화·자동차 등 하위 25개 주제에서 'AI 브리핑 인용 수'를 기준으로 매달 우수 창작자 3000명을 선발해 공인하기로 했습니다. 과거 네이버 생태계에 막강한... ",https://n.news.naver.com/mnews/article/648/0000047689?sid=105,"Thu, 04 Jun 2026 07:40:00 +0900",중립,"네이버가, 블로그, 카페에, 베팅한, 이유"
자동차,"독일 산업계, 원자재난에 '비상'… 화학·전기 업종 생산 차질 현실화",반면 자동차산업의 경우 공급난을 겪는 기업 비중이 10.0%에 그쳐 상대적으로 안정적인 공급망을 유지하고 있는 것으로 나타났다. 소비재 중심의 음료 산업과 식품 산업은 각각 0%와 6.9%의 낮은 수치를 기록하며 이번... ,https://www.g-enews.com/view.php?ud=2026060407322543582bd56fbc3c_1,"Thu, 04 Jun 2026 07:38:00 +0900",중립,"독일, 산업계, 원자재난에, 비상, 화학"
자동차,"추경호 시대, 대구 경제 부활하나…GRDP 200조 시대 연다",2020년 초부터 중국 상하이에 건설한 아시아 1공장(기가팩토리 상하이)에서 자동차를 생산 중인 테슬라가 아시아 2공장 건설 계획이 완전히 사라진 게 아닌 만큼 적극적인 유치에 나서 대구를 '완성차 20만대 생산도시'로... ,https://n.news.naver.com/mnews/article/421/0008984431?sid=162,"Thu, 04 Jun 2026 07:37:00 +0900",중립,"추경호, 시대, 대구, 경제, 부활하나"
자동차,"젠슨 황, 4일 방한 전망…'삼겹살 회동'부터 AI·로봇 협력까지","엔비디아가 AI 생태계 핵심 기업으로 자리 잡은 만큼 메모리, 자동차, 플랫폼 기업들과의 협력 방향이 방한 일정 전반의 중심축이 될 것으로 예상된다. 황 CEO는 게임업계와의 접점도 확대할 예정이다. 7일에는 김택진... ",https://www.ebn.co.kr/news/articleView.html?idxno=1711153,"Thu, 04 Jun 2026 07:36:00 +0900",긍정,"젠슨, 방한, 전망, 삼겹살, 회동"
자동차,"글로벌 1위 도요타, 일본車 위기에도 '왕좌' 지킬까","일본차 시장 전반에 경고 신호가 감지되는 만큼, 자동차 업계에서는 도요타의 발 빠른 체질 개선이... 지난 4월 혼다는 닛산에 이어 국내 자동차 판매사업을 전격 철수했다. 시장에 진출한지 약 23년 만이다. 이로써... ",https://www.newsway.co.kr/news/view?ud=2026060214401641427,"Thu, 04 Jun 2026 07:32:00 +0900",긍정,"도요타, 일본, 위기에도, 왕좌, 지킬까"
자동차,"현대차그룹, 美 현지 생산시설 HMGMA서 스포티지 HV 생산 개시","기아 북미권역본부장 및 미국판매법인장 윤승규 사장은 &quot;메타플랜트는 기아가 조지아주에서 진행한 두 번째 대규모 투자로, 기아가 자동차 산업 중심지로서 조지아주의 지속적인 성장 가능성을 높이 평가하고... ",https://www.autodaily.co.kr/news/articleView.html?idxno=544609,"Thu, 04 Jun 2026 07:32:00 +0900",긍정,"현대차그룹, 현지, 생산시설, 스포티지, 생산"
자동차,【오늘의 법조】 2026년 6월 4일,법무법인 지음(대표변호사 김설이·김현종·이호영)이 인천광역시 중구의 '이동소음 규제지역 개정고시' 중 배기소음 95데시벨(dB)을 초과하는 이륜자동차에 대한 야간 통행금지 처분을 취소하는 집단소송을 대리한다.,https://www.lawtimes.co.kr/news/articleView.html?idxno=221541,"Thu, 04 Jun 2026 07:30:00 +0900",중립,"오늘의, 법조, 법무법인, 지음, 대표변호사"
자동차,&quot;韓·아프리카 미래지향 협력 모델 구축해야&quot;…무협 비즈니스 라운드테...,"이어 진행된 토론에서 범아프리카상공회의소 케부르 게나(Kebour Ghenna) 의장은 에티오피아(섬유·의류), 이집트·알제리(자동차), 남아공(전자제품) 등 아프리카에서 한국 제조업에 대한 관심이 높아지고 있으며... ",https://n.news.naver.com/mnews/article/277/0005771486?sid=101,"Thu, 04 Jun 2026 07:27:00 +0900",중립,"아프리카, 미래지향, 협력, 모델, 구축해야"
자동차,美 '중국산 전기차' 진입 원천 봉쇄 움직임… 북미 자동차 시장 재편 예...,글로벌 자동차 공급망에 전운이 감돌고 있다. 지난 2일(현지시각) 글로벌 뉴스(Global News) 등 외신 보도를... 미시간주의 헤일리 스티븐스 하원의원과 엘리사 슬로킨 상원의원이 발의한 '중국산 자동차로부터 미국 보호법... ,https://www.g-enews.com/view.php?ud=202606040702515672bd56fbc3c_1,"Thu, 04 Jun 2026 07:18:00 +0900",중립,"중국산, 전기차, 진입, 원천, 봉쇄"
자동차,"삼성화재, 급증하는 페달 오조작 잔혹사 막을 '중·고속 가속 억제 기술...",자동차 가속 페달과 브레이크 페달을 혼동해 발생하는 이른바 페달 오조작 사고가 위험 수위를 넘어서고 있다. 단순한 운전 미숙을 넘어 대형 인명 피해로 직결되는 치명적인 교통재해로 부상함에 따라 차량 제조... ,https://www.thefairnews.co.kr/news/articleView.html?idxno=78606,"Thu, 04 Jun 2026 07:16:00 +0900",부정,"삼성화재, 급증하는, 페달, 오조작, 잔혹사"
자동차,"[SAFE-4-DAY] 에어컨 빵빵한 내 차, 왜 더 졸릴까","한국교통안전공단(TS) 자동차안전연구원은 지난해 12월 발표한 '실도로 주행환경 기반 차 실내공기질 관리... 국토부의 자동차관리법상 신차 실내공기질 조사는 차량 실내 내장재에서 나오는 폼알데하이드, 톨루엔, 벤젠 등... ",https://www.safetimes.co.kr/news/articleView.html?idxno=243190,"Thu, 04 Jun 2026 07:12:00 +0900",중립,"에어컨, 빵빵한, 졸릴까, 한국교통안전공단, 자동차안전연구원은"
자동차,"[이넷뉴스 브랜드평판] 현대차, 전기차 상장기업 6월 1위... 삼성SDI, LG에...","한국기업평판연구소 구창환 소장은 &quot;2026년 6월 전기차 관련 상장기업 브랜드평판 결과, 현대자동차 ( 대표 정의선, 호세무뇨스 ) 브랜드가 1위를 기록했다. 전기차 관련 상장기업 브랜드 카테고리를... ",https://www.enetnews.co.kr/news/articleView.html?idxno=50785,"Thu, 04 Jun 2026 07:08:00 +0900",중립,"이넷뉴스, 브랜드평판, 현대차, 전기차, 상장기업"
자동차,[기초의원 당선인 명단] 인천,(국·70·㈜한양자동차운전전문학원 학과강사) &lt;나선거구&gt; ▲ 김태형(민·52·회사원) ▲ 고선희(민·65... (국·63·현대자동차 블루핸즈 검암점 대표) 검단구 &lt;가선거구&gt; ▲ 김남원(민·54·인천 서구의회 의원) ▲ 이현주... ,https://n.news.naver.com/mnews/article/001/0016118416?sid=102,"Thu, 04 Jun 2026 07:08:00 +0900",중립,"기초의원, 당선인, 명단, 인천, 한양자동차운전전문학원"
자동차,"푸조, 르망 첫 출전 100주년 맞아 9X8로 왕좌의 게임 정상 탈환 나선다","6월 12일부터는 MK2와 협업한 야외 자동차극장 '드라이브-인 파라디시오'에서 모터스포츠를 주제로 한... 자리이며, 역사적 퍼레이드와 야외 영화 상영을 통해 과거와 현재, 자동차 스토리텔링을 연결하겠다고 말했다.",https://www.autodaily.co.kr/news/articleView.html?idxno=544608,"Thu, 04 Jun 2026 07:06:00 +0900",중립,"푸조, 르망, 출전, 주년, 맞아"
자원개발EP,[게임뉴스] 모어펀 스튜디오 및 네오위즈 소식 외,"플레이어는 '플랫폼 매니저'가 되어 위험한 탐사 임무를 지휘하고, 방어 시설과 연구 개발, 자원 운용을... Pikselnesia에서 개발하고, Fellow Traveller에서 배급하는 비주얼 노벨 어드벤처 게임 'Afterlove EP'의 Nintendo Switch... ",https://www.gamevu.co.kr/news/articleView.html?idxno=57563,"Wed, 29 Apr 2026 19:18:00 +0900",부정,"게임뉴스, 모어펀, 스튜디오, 네오위즈, 소식"
자원개발EP,"[팟캐스트 Ep.144] 너보스의 반전 선택, 모두가 EVM 따라할 때 비트코인...",한정된 개발 자원을 이제 어디에 집중할 거냐 이걸 정한 건데 앞으로는 비트코인 연동 강화 그러니까 앞서 말한 RGB++나 파이버 네트워크 같은 UTXO 네이티브 기술 혁신에 올인하겠다는 겁니다. 아 잠깐만요. 그럼 EVM... ,https://www.tokenpost.kr/news/insights/287890,"Fri, 30 Jan 2026 12:42:00 +0900",긍정,"팟캐스트, 너보스의, 반전, 선택, 모두가"
자원개발EP,병합부터 시작하는 그린란드 접근권 얻기…트럼프 태세전환의 진짜 이유...,"미국 입장에선 러시아 핵잠수함의 대서양 진출을 막을 수 있는 데다, 자원 개발과 북극 항로를 중심으로 러시아의 주도권 확대를 견제할 수 있는 전략적 거점으로 보고 있는 것입니다. 트럼프 행정부가 추진 중인 다층... ",https://n.news.naver.com/mnews/article/449/0000333297?sid=104,"Sun, 25 Jan 2026 09:01:00 +0900",긍정,"병합부터, 시작하는, 그린란드, 접근권, 얻기"
자원개발EP,"해석 데이터 기반 공정 최적화, 사출성형 산업의 새로운 축",최초로 개발된 폴리케톤 EP 소재에 특화된 사출성형 시뮬레이션 물성 데이터를 구축했다. 또한 열가소성... 기술개발사업에서는 인공지능과 사출성형 시뮬레이션을 결합한 공정 최적화 기술을 개발 중이다. 산업통상자원... ,http://www.engjournal.co.kr/news/articleView.html?idxno=3618,"Fri, 23 Jan 2026 09:18:00 +0900",중립,"해석, 데이터, 기반, 공정, 최적화"
자원개발EP,해외건설 수주액 11년 만에 최대…체코 원전 성과 속 중동 의존 과제,"에너지·자원 개발 사업 투자와 융자·보증, 민간 기업의 해외 공동 투자 및 리스크 관리, 탄소중립 및... 시공(EPC) 위주의 사업에서 금융결합형(EP+F)으로 한국기업의 포트폴리오 전환을 지원하기 위해 기업 매칭펀드 등... ",https://sports.hankooki.com/news/articleView.html?idxno=6921617,"Fri, 09 Jan 2026 16:58:00 +0900",긍정,"해외건설, 수주액, 만에, 최대, 체코"
자원개발EP,인니에서 터진 3442배럴 ‘검은 황금’… 韓 플랜트·물가 잡을 ‘구원...,인도네시아 현지 매체 데틱파이낸스는 지난 5일(현지시각) 페르타미나 EP(PEP)가 아데라(Adera) 광구의 ABB-143... ‘K-플랜트’ 수주 훈풍… 기자재 업계도 낙수 효과 기대 인도네시아의 자원 개발 가속화는 곧 한국 기업의... ,https://www.g-enews.com/view.php?ud=202601061353116191fbbec65dfb_1,"Tue, 06 Jan 2026 14:04:00 +0900",긍정,"인니에서, 터진, 배럴, 검은, 황금"
자원개발EP,[Who Is ?] 최근식 링크솔루션 대표이사,"이번 연구개발은 산업통상자원부 '소재부품기술개발사업(투자연계형)'의 일환으로 추진됐으며, 총... 프린터(EP-500), 대량 양산이 가능한 광조형(SLA) 프린터 등 다양한 기술을 전시했다. 이번에 선보인 Am FAB는 2025년... ",https://www.businesspost.co.kr/BP?command=article_view&num=421746,"Fri, 28 Nov 2025 07:36:00 +0900",중립,"최근식, 링크솔루션, 대표이사, 연구개발은, 산업통상자원부"
자원개발EP,9월 15일 주식시장 주요공시,"▶현대건설, 토탈에너지스(TOTALENERGIES EP RATAWI HUB SAS)와 4.39조원(최근 매출액대비 13.4%) 규모... 84%) 규모 축산자원개발부 이전사업 실시설계적격자 선정 ▶콜마홀딩스, 윤동한, 윤여원이 가처분 신청... ",https://www.catchnews.kr/news/articleView.html?idxno=114490,"Tue, 16 Sep 2025 09:04:00 +0900",중립,"주식시장, 주요공시, 현대건설, 토탈에너지스, 조원"
자원개발EP,"일본제철, US스틸 인수 위해 美정부에 황금주 부여키로",영국 정부는 2024년 체코의 EP그룹이 영국 우편회사 로열메일의 모회사인 인터내셔널 디스트리뷰션 서비스... 일본에서도 자원 개발 대기업인 INPEX의 황금주를 일본정부가 소유하고 있다. 트럼프 대통령은 오는 30일... ,https://n.news.naver.com/mnews/article/018/0006025450?sid=101,"Wed, 28 May 2025 09:21:00 +0900",중립,"일본제철, 스틸, 인수, 위해, 정부에"
