keyword,title,description,link,pub_date,sentiment,nouns
2차전지,"[사설] 공공기관 2차 유치 경쟁, 대구·경북은 준비돼 있나",공공기관 2차 이전의 승부가 시작됐다. 정부는 올해 중으로 2차 공공기관 이전 로드맵을 확정하고 내년부터... 구미 반도체 특화단지와 포항 이차전지 산업을 고려하면 ETRI와 같은 첨단기술 연구기관 유치는 필수적이다.... ,https://www.yeongnam.com/web/view.php?key=20260614026089898,"Mon, 15 Jun 2026 06:00:00 +0900",중립,"사설, 공공기관, 유치, 경쟁, 대구"
2차전지,K제조업 명운 걸린 ‘M.AX’ 현장 “중국의 인력 융단폭격에 대응할 AI ...,"2차전지 양극재를 생산하는 에코프로의 경우 M.AX를 통해 제조 생산성을 30%가량 끌어올리는 것을 목표로 하고 있다. 기존에는 제품 기획부터 양산까지 3~5년 걸렸지만, AI로 절반 수준으로 줄일 수 있을 것으로 기대한다.... ",https://n.news.naver.com/mnews/article/032/0003451917?sid=101,"Sun, 14 Jun 2026 20:27:00 +0900",긍정,"제조업, 명운, 걸린, 현장, 중국의"
2차전지,"'강회장' 김송일, 이준영·전혜진·진구 사이서 판 흔들었다","강재경은 2차 전지 개발 사업 성과를 앞세워 승계 구도에서 우위를 점하기 위해 GF솔루션 인수를 추진했고, 강재성은 재경의 회장 승계를 막기 위해 인수전에 뛰어들었다. 여기에 황준현이 중재자로 개입하면서 GF솔루션... ",https://m.entertain.naver.com/article/408/0000311628,"Sun, 14 Jun 2026 20:21:00 +0900",긍정,"강회장, 김송일, 이준영, 전혜진, 진구"
2차전지,"글로벌에스엠, 호실적 등에 업고 베트남 법인 생산설비 증설 추진","스마트폰, 자동차, 가전, 2차전지 등 다양한 산업에 부품을 공급한다. 중국 동관 법인을 통해서는 화웨이에 패스너를 공급하고 있다. 올해 1분기 화웨이향 매출은 약 100만달러(약 15억원)로 전년 동기 대비 88... ",https://n.news.naver.com/mnews/article/293/0000086246?sid=101,"Sun, 14 Jun 2026 19:00:00 +0900",긍정,"글로벌에스엠, 호실적, 등에, 업고, 베트남"
2차전지,500조 ETF 시장 해외까지…코스콤 ETF CHECK 영문서비스 추진,"최근 ETF 시장에서는 반도체와 인공지능(AI), 2차전지, 미국 주식, 월배당, 단일종목 레버리지 등 테마형 상품이 빠르게 늘고 있다. 상품 선택지가 넓어질수록 투자자는 단순 수익률뿐 아니라 기초지수와 구성 종목... ",https://n.news.naver.com/mnews/article/009/0005693660?sid=101,"Sun, 14 Jun 2026 18:27:00 +0900",긍정,"시장, 해외까지, 코스콤, 영문서비스, 추진"
2차전지,배터리 캐즘에도…“無水수산화리튬 생산량 3배 늘릴 것”,"2020년 평산그룹에 인수된 뒤 자회사 강원이솔루션을 중심으로 2차전지 소재 사업에 힘을 싣고 있다. 회사의 경쟁력은 양극재 설비 사업에서 쌓은 기술력에 있다. 강원에너지는 에코프로, 포스코퓨처엠 등 주요 양극재... ",https://n.news.naver.com/mnews/article/011/0004630972?sid=101,"Sun, 14 Jun 2026 18:09:00 +0900",중립,"배터리, 캐즘에도, 수산화리튬, 생산량, 늘릴"
2차전지,"“로봇, 주도주로 볼 수 없어…반도체·배터리와 보조 맞추는 AI 짝꿍”",로봇은 실적과 시가총액이 ETF로 상품화하기에 충분하지 않고 반도체나 2차전지 랠리에 로봇주가 따라가는 형태의 동반 성장 산업으로 봐야 한다는 설명이다. 이익이 발생해 다량의 ETF가 편입할 수 있을 때... ,https://n.news.naver.com/mnews/article/011/0004630967?sid=101,"Sun, 14 Jun 2026 18:06:00 +0900",긍정,"로봇, 주도주로, 없어, 반도체, 배터리와"
2차전지,"베트남은 원전, 인니는 2차전지…미래 함께 설계할 파트너십 필요[코어...",니켈·코발트 등 핵심 광물자원을 보유한 인도네시아와는 핵심 광물 협력 양해각서(MOU)를 개정하고 2차전지·전기차 생태계 협력을 강화하기로 했다. 글로벌 사우스의 핵심 국가인 인도와도 첨단산업 및 과학기술 협력... ,https://n.news.naver.com/mnews/article/011/0004630948?sid=100,"Sun, 14 Jun 2026 17:49:00 +0900",중립,"베트남은, 원전, 인니는, 차전지, 미래"
2차전지,&quot;반도체 소부장이 대세&quot;… 코스닥 액티브 ETF '분주',반면 연초 코스닥시장을 이끌었던 2차전지와 바이오 업종은 ETF 내 비중이 줄어들거나 상위 편입 종목에서 밀려나는 모습이다. 삼성액티브운용의 'KoAct 코스닥액티브'는 전체 78개 편입 종목 가운데 반도체 관련 기업이... ,https://n.news.naver.com/mnews/article/009/0005693607?sid=101,"Sun, 14 Jun 2026 17:37:00 +0900",중립,"반도체, 소부장이, 대세, 코스닥, 액티브"
2차전지,민영주택도 '신생아 특공' 신설… TK 기업 유치 '주거 인센티브' 날개 단...,"대구의 로봇·반도체, 경북의 2차전지 등 첨단산업 우수 인력 블랙홀 현상을 막기 위한 '정주 여건 개선'이라는 강력한 무기가 지자체 손에 쥐어진 셈이다. 저출생 한파를 녹이기 위한 청약 제도의 대대적인 수술도... ",https://www.idaegu.com/news/articleView.html?idxno=663600,"Sun, 14 Jun 2026 17:26:00 +0900",긍정,"민영주택도, 신생아, 특공, 신설, 기업"
2차전지,공공기관 2차 이전 시동…대구·경북 &quot;알짜 기관 유치전&quot; 본격화,"정부의 제2차 공공기관 지방 이전 로드맵이 오는 9월께 윤곽을 드러낼 것으로 전망되면서 대구·경북의... 첨단 제조 혁신벨트는 반도체와 이차전지, 원전 및 SMR 산업 기반을 활용해 연구개발 기능과 산업지원 기능을... ",https://www.kyongbuk.co.kr/news/articleView.html?idxno=4075414,"Sun, 14 Jun 2026 16:12:00 +0900",긍정,"공공기관, 이전, 시동, 대구, 경북"
LCD,LG전자 ‘아픈 손가락ʼ TV…7년째 돌파구 찾는 박형세,그러나 2000년대 LCD TV가 등장하며 한국 업체들에 주도권을 내줬다. 소니가 삼성전자에 LCD 패널 사업을 넘긴 것이 상징적 사건으로 꼽힌다. 올해 1월 소니는 TV·홈오디오 사업부를 중국 TCL과 합작사로 이관했다. 소니... ,http://www.fntimes.com/html/view.php?ud=202606130002334662dd55077bc2_18,"Mon, 15 Jun 2026 00:02:00 +0900",긍정,"전자, 아픈, 손가락, 년째, 돌파구"
LCD,"한국엡손, 로봇부터 홈프로젝터까지…'B2B·B2C 양날개' 동시에 편다","화질 면에서는 엡손이 지난해 공개한 프로젝터 최초의 '3LCD X 3LED' 트리플 코어 엔진을 탑재해 깊고 풍부한 색감을 구현한다. 3LCD 프로젝션 기술과 4K 해상도를 기반으로 1,000lm(ISO 기준)의 백색·컬러 밝기를 동일하게... ",https://www.econovill.com/news/articleView.html?idxno=742340,"Sun, 14 Jun 2026 20:28:00 +0900",중립,"한국엡손, 로봇부터, 홈프로젝터까지, 양날개, 동시에"
LCD,[단독] 허제홍 &quot;이젠 가격보다 수명이 더 중요…배터리 산업 패러다임 ...,"내년에도 추가 성장을 이어갈 수 있다고 확신합니다.” ■ 허제홍 엘앤에프 대표는 △1976년 대구 출생 △대구 경신고, 연세대 화학공학과, 미국 USC 대학원 졸업 △2001년 LG필립스LCD 연구소 연구원 △2003년 엘앤에프... ",https://n.news.naver.com/mnews/article/015/0005298540?sid=101,"Sun, 14 Jun 2026 18:34:00 +0900",긍정,"단독, 허제홍, 이젠, 가격보다, 수명이"
LCD,"삼성전자, 뉴욕·런던 등 글로벌 주요 랜드마크서 '마이크로 RGB' TV 옥외...",최근 글로벌 TV 시장은 유기발광다이오드(OLED)와 액정표시장치(LCD) 기반의 고화질 경쟁을 통과해 차세대 자발광 소자 기반의 초프리미엄 세그먼트로 급격히 재편되는 추세다. 전자업계에 따르면 마이크로 단위의 LED를... ,http://www.ttlnews.com/news/articleView.html?idxno=3116430,"Sun, 14 Jun 2026 15:58:00 +0900",중립,"삼성전자, 뉴욕, 런던, 주요, 랜드마크서"
LCD,中 CXMT 상장 임박⋯ 삼성·SK·마이크론 3강 체제 흔들리나,"업계가 CXMT의 성장세에 주목하는 또 다른 이유는 과거 한국 기업들이 주도했던 LCD 패널 시장을 중국 BOE에 빼앗긴 전철을 답습할 수 있다는 우려다. 김 단장은 “초기 BOE 패널은 품질 경쟁력이 높지 않았지만, 중국... ",https://www.viva100.com/article/20260614500353,"Sun, 14 Jun 2026 15:44:00 +0900",중립,"상장, 임박, 삼성, 마이크론, 체제"
LCD,"&quot;디스플레이를 넘어 솔루션으로&quot;…LG전자, 북미 최대 전시서 B2B 미래 제...",종이처럼 얇은 형태의 이 제품은 화면 내용이 변경될 때만 전력을 소비하는 전자종이(E-Paper) 기술을 적용해 기존 LCD 사이니지 대비 전력 사용량을 획기적으로 줄일 수 있다. ESG 경영과 에너지 효율이 기업 경영의... ,https://www.abcn.kr/news/articleView.html?idxno=88674,"Sun, 14 Jun 2026 15:30:00 +0900",긍정,"디스플레이를, 넘어, 솔루션으로, 전자, 북미"
LCD,"&quot;추격하는 中 OLED, 韓 정책지원 강화 절실&quot;","한국 디스플레이 산업이 액정표시장치(LCD)처럼 중국에 주도권을 내주지 않으려면, 유기발광다이오드... 특히 중국 기업은 가격을 무기로 '치킨게임'을 벌이며 LCD 시장을 장악한 전략을 OLED 시장에도 적용하고... ",https://n.news.naver.com/mnews/article/079/0004157595?sid=101,"Sun, 14 Jun 2026 13:36:00 +0900",중립,"추격하는, 정책지원, 강화, 절실, 한국"
LCD,韓·中 OLED 기술격차 1~2년…“R&amp;D 지원 지연땐 역전”,중국이 과거 액정표시장치(LCD) 시장을 잠식할 때 썼던 보조금 기반 ‘물량 공세’가 OLED 시장에서도... 표준화된 규격으로 ‘치킨게임’이 가능했던 LCD와 달리 OLED는 애플·삼성 등 글로벌 세트사의 요구 사양에 맞춰... ,https://n.news.naver.com/mnews/article/011/0004630899?sid=101,"Sun, 14 Jun 2026 13:19:00 +0900",중립,"기술격차, 지원, 지연땐, 역전, 중국이"
LCD,"6월, ICT 수출 역대 '최대'...AI 바람, 반도체 수출 '천정부지'",유기발광다이오드(OLED) 10억4000만달러 액정표시장치(LCD) 3억5000만달러다. 각각 전년동월대비 3.3%와 16.0% 많다. 휴대폰과 노트북 물량이 책임졌다. 휴대폰 수출은 12억2000만달러다. 전년동월대비 15.9% 크다.... ,https://www.techm.kr/news/articleView.html?idxno=152600,"Sun, 14 Jun 2026 13:16:00 +0900",긍정,"수출, 최대, 바람, 반도체, 수출"
LCD,반도체·SSD가 불붙였다…5월 ICT 수출 역대 최고,"유기발광다이오드(OLED)는 신제품 출시에 따른 휴대폰용 패널 물량 공급 확대로 10억4000만달러(3.3%↑)를 기록했고, 액정표시장치(LCD)는 노트북 신제품 판매 호조로 3억5000만달러(16.0%↑)를 달성했다.... ",https://www.newsworks.co.kr/news/articleView.html?idxno=843795,"Sun, 14 Jun 2026 11:00:00 +0900",긍정,"반도체, 불붙였다, 수출, 최고, 유기발광다이오드"
LCD,"삼성전자 &quot;마이크로 RGB TV·로봇청소기, 삼성이 최고&quot;",마이크로 RGB TV는 액정표시장치(LCD) TV다. 백라이트에 마이크로 적(R)/녹(G)/청(B) 발광다이오드(LED)를 배치한 것이 특징이다. 백라이트를 세밀하게 제어할 수 있다. 기존 LCD TV에 비해 색 표현력과 명암비 개선에... ,https://www.techm.kr/news/articleView.html?idxno=152598,"Sun, 14 Jun 2026 10:48:00 +0900",긍정,"삼성전자, 마이크로, 로봇청소기, 삼성이, 최고"
LCD,"“韓 OLED, 中 추격 따돌릴 R&amp;D 및 설비 투자 정책 지원해야”",이같은 추격은 중국 기업들이 가격을 무기로 '치킨 게임' 전략을 통해 장악한 액정표시장치(LCD)와 같은 양상이 나타나고 있다는 분석이다. LCD 시장에서는 한국이 1995년 시장에 뛰어든 이후 지속적인 기술개발과... ,https://n.news.naver.com/mnews/article/030/0003437314?sid=105,"Sun, 14 Jun 2026 10:33:00 +0900",중립,"추격, 따돌릴, 설비, 투자, 정책"
LCD,"삼성전자, 글로벌 랜드마크에 '마이크로 RGB TV' 광고 띄웠다",마이크로 RGB는 100마이크로미터(㎛) 이하 크기의 초소형 적(R)·녹(G)·청(B) LED를 후면 광원으로 활용한 LCD TV 구조다. 기존 백색 LED 대신 RGB LED를 개별 광원으로 사용해 색재현율과 명암비를 높인 것이 핵심이다.... ,https://www.newsworks.co.kr/news/articleView.html?idxno=843792,"Sun, 14 Jun 2026 10:28:00 +0900",중립,"삼성전자, 랜드마크에, 마이크로, 광고, 띄웠다"
LCD,LCD 악몽 재현되나···중국 OLED 치킨게임에 &quot;정부 지원 시급&quot;,과거 액정표시장치(LCD) 시장을 중국에 내어준 전철을 밟지 않으려면 연구개발(R&amp;D)과 설비 투자에 대한... 보고서는 중국 기업들이 과거 LCD 시장을 장악할 때 활용했던 '치킨게임(가격 인하 경쟁)' 전략을 OLED... ,https://www.ajunews.com/view/20260614100104960,"Sun, 14 Jun 2026 10:14:00 +0900",중립,"악몽, 재현되나, 중국, 치킨게임에, 지원"
LCD,"&quot;OLED도 중국에 뺏길라&quot;…韓 디스플레이, 초격차 수성에 정책지원 절실",과거 액정표시장치(LCD) 시장에서 중국에 주도권을 내준 전철을 OLED에서 반복하지 않으려면 연구개발(R&amp;D)... 중국 기업들은 과거 LCD 시장을 장악했던 방식과 유사한 전략을 OLED에도 적용하고 있다. 대규모 설비... ,https://www.ebn.co.kr/news/articleView.html?idxno=1712394,"Sun, 14 Jun 2026 09:56:00 +0900",중립,"중국에, 뺏길라, 디스플레이, 초격차, 수성에"
LCD,&quot;中 OLED 추격 거세…LCD 전철 밟지 않으려면 지원 확대 시급&quot;,과거 액정표시장치(LCD) 시장에서 중국에 주도권을 내준 전철을 OLED 시장에서 반복하지 않기 위해 초격차... 중국 업체들은 액정표시장치(LCD) 시장에서 활용했던 '치킨게임' 전략을 OLED 시장에도 적용하고 있다는... ,https://n.news.naver.com/mnews/article/029/0003031544?sid=101,"Sun, 14 Jun 2026 09:34:00 +0900",긍정,"추격, 거세, 전철, 밟지, 않으려면"
LCD,"&quot;한국 OLED, 중국과 격차 축소…R&amp;D 늦추면 중국에 따라잡힐 수도&quot;",한국 디스플레이가 과거 액정표시장치(LCD) 시장에서 독보적 위상을 차지했지만 결국 정부의 전폭적... 중국 기업들은 과거 가격을 무기로 LCD 시장을 장악한 '치킨게임' 전략을 OLED에도 적용하고 있다고 보고서는... ,https://n.news.naver.com/mnews/article/055/0001364157?sid=101,"Sun, 14 Jun 2026 09:28:00 +0900",중립,"한국, 중국과, 격차, 축소, 늦추면"
LCD,&quot;한국 OLED에 정책지원 필요…R&amp;D 늦추면 중국에 또 역전당해&quot;,"수출입은행 보고서…중국, LCD 주도권 잡을 때처럼 '치킨게임' 시장 점유율 2020년 87% 대 12%→2025년 69% 대... 한국 디스플레이가 과거 액정표시장치(LCD) 시장에서 독보적 위상을 차지했지만 결국 정부의 전폭적... ",https://n.news.naver.com/mnews/article/001/0016137290?sid=101,"Sun, 14 Jun 2026 07:05:00 +0900",중립,"한국, 정책지원, 필요, 늦추면, 중국에"
LCD,"빚의 늪에서 탈출하나… LG디스플레이, 4년 만의 대반전 신호에 시장 술...",LCD 사업 구조조정과 대형 패널 사업 재편이 상당 부분 마무리된 만큼 과거와 같은 공격적 증설 필요성이 줄어들었다는 분석이다. 설비투자 축소는 곧 현금흐름 개선으로 연결될 수 있다. 과거에는 신규 생산라인 구축과... ,https://www.pinpointnews.co.kr/news/articleView.html?idxno=459851,"Sun, 14 Jun 2026 05:50:00 +0900",긍정,"빚의, 늪에서, 탈출하나, 디스플레이, 만의"
LCD,[ET톡]美의 中 디스플레이 제재 기대감,"중국은 그동안 정부 보조금과 기술 베끼기 등을 통해 액정표시장치(LCD) 시장을 장악했고 유기발광다이오드(OLED)도 잠식하고 있다. 차세대 디스플레이 기술로 꼽히는 8.6세대 OLED, 증강현실(AR)·가상현실(VR)용으로 주목받는... ",https://n.news.naver.com/mnews/article/030/0003437228?sid=105,"Sat, 13 Jun 2026 06:01:00 +0900",긍정,"디스플레이, 제재, 기대감, 중국은, 그동안"
온실가스배출저감,&quot;저녁 8시 배달앱 켜볼까&quot;...빵 20% 싸게 사는 법,"기존 음식물 폐기 정책이 처리 비용 부담 등 배출 이후에 무게를 뒀다면 이번에는 버려질 식품을 소비자와... 정부는 음식물 폐기물 감축과 온실가스 저감 효과까지 기대하고 있다. 이에따라 퇴근길, 또는 저녁 시간대에... ",https://n.news.naver.com/mnews/article/665/0000007555?sid=101,"Mon, 15 Jun 2026 07:09:00 +0900",긍정,"저녁, 배달앱, 켜볼까, 싸게, 사는"
온실가스배출저감,"성남시, 장애인복합사업장 '굿윌스토어' 대통령 표창 및 임산부에 친환...",거둔 온실가스 감축량은 총 89톤에 달한다. 이는 자생종 소나무 약 1만 3000그루를 신규 식재해 상시 보존하는 것과 동일한 수준의 탄소 저감 효과다. 성남시 관계자는 &quot;이번 수상은 민관 협력으로 이뤄낸 자원순환과... ,https://www.cstimes.com/news/articleView.html?idxno=709643,"Sun, 14 Jun 2026 21:36:00 +0900",중립,"성남시, 장애인복합사업장, 굿윌스토어, 대통령, 표창"
온실가스배출저감,"시흥시정연구원·시흥녹색환경지원센터·한국외대, 시화산단 대기질 개...","이번 협약은 시화국가산업단지의 대기오염물질과 온실가스 배출 특성을 체계적으로 분석하고, 이를 바탕으로... 기관 간 연구 협력을 통해 대기오염 저감과 온실가스 감축을 위한 정책 수립의 정확도를 높일 수 있을 뿐만... ",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160259051474124,"Sun, 14 Jun 2026 14:46:00 +0900",중립,"시흥시정연구원, 시흥녹색환경지원센터, 한국외대, 시화산단, 대기질"
온실가스배출저감,"요꼬가와, SBTi 넷제로 목표 인증 획득…2050년 공급망 탄소중립 로드맵...","요꼬가와는 공급망 전반에 걸친 온실가스 배출 저감을 통해 2050 회계연도까지 온실가스 순배출 제로(Net-Zero)를 달성한다는 목표를 제시했다. 이를 위해 직접 배출(Scope 1)과 간접 배출(Scope 2)은 물론, 공급망 및... ",https://www.hellot.net/news/article.html?no=113165,"Sun, 14 Jun 2026 12:20:00 +0900",중립,"요꼬가와, 넷제로, 목표, 인증, 획득"
온실가스배출저감,"동원F&amp;B, 충북 진천에 단백질 식품 생산기지 구축",인덕션 설비를 도입해 에너지 효율을 높이고 온실가스 배출 저감 효과도 기대하고 있다. 회사는 인당 생산성이 기존 대비 약 40% 향상될 것으로 보고 있다. 동원F&amp;B는 기존에 리챔과 그릴리 등 육가공 제품을 생산하던... ,https://n.news.naver.com/mnews/article/011/0004630888?sid=101,"Sun, 14 Jun 2026 11:56:00 +0900",긍정,"동원, 충북, 진천에, 단백질, 식품"
온실가스배출저감,"미국 JFK공항 뉴 터미널1, 대규모 태양광 설치...&quot;올해 1단계 개장&quot;","또한 뉴 터미널 1은 공항 운영 전반의 전동화를 목표로 하며, 전동 지상지원장비(GSE)의 중앙집중식 전기 운영을 세계 최초로 도입해 온실가스 배출 저감에 기여할 계획이다. 이 풀링 모델 기반의 전기 GSE 운용은... ",https://www.todayenergy.kr/news/articleView.html?idxno=299010,"Sun, 14 Jun 2026 11:34:00 +0900",중립,"미국, 공항, 터미널, 대규모, 태양광"
온실가스배출저감,"시화산단, 대기질 개선·탄소중립 실현 공동연구 착수","물질 저감과 기후위기 대응을 위한 공동 연구에 착수했다. 시화산단은 수도권 서부의 대표적인 제조업 집적지로, 금속·화학·기계 산업이 밀집해 있다. 이로 인한 대기오염과 온실가스 배출은 지역 주민들의 건강 문제뿐... ",https://n.news.naver.com/mnews/article/003/0014005040?sid=102,"Sun, 14 Jun 2026 10:36:00 +0900",긍정,"시화산단, 대기질, 개선, 탄소중립, 실현"
온실가스배출저감,"고성군, 공공건축물 그린리모델링 공모 선정…경로당 등 14곳 개선 추진",또한 온실가스 배출 저감에도 도움이 돼 탄소중립 실현과 친환경 공공시설 기반 구축에도 기여할 전망이다. 함명준 고성군수는 &quot;이번 사업 선정은 노후 공공시설의 에너지 성능을 높이는 동시에 주민 복지 환경을... ,https://www.shinailbo.co.kr/news/articleView.html?idxno=5030169,"Sun, 14 Jun 2026 09:46:00 +0900",긍정,"고성군, 공공건축물, 그린리모델링, 공모, 선정"
온실가스배출저감,"동원F&amp;B, 진천에 '프로틴 넥서스' 준공…&quot;K-푸드 수출 전진기지로&quot;",사업장은 AI 기반 자동화 설비와 최신 성형 설비를 적용한 스마트 공장으로 설계됐으며 인덕션 설비 도입과 통합 물류 시스템 구축을 통해 온실가스 배출 저감과 운영 효율 개선을 동시에 추진한다. 회사 측은 인당... ,https://n.news.naver.com/mnews/article/421/0009002170?sid=101,"Sun, 14 Jun 2026 09:21:00 +0900",긍정,"동원, 진천에, 프로틴, 넥서스, 준공"
온실가스배출저감,"GS칼텍스 인도법인, 글로벌 건설업계와 '그린 인프라' 생태계 구축 앞장","GS칼텍스는 생산부터 유통에 이르는 비즈니스 가치 사슬 전반에서 온실가스 배출을 최소화하고, 건설... GS칼텍스는 인도의 급격한 도시화와 인프라 확대 과정에서 발생하는 환경 부담을 완화하기 위해 탄소 저감형... ",https://www.theguru.co.kr/news/article.html?no=103033,"Sun, 14 Jun 2026 07:02:00 +0900",긍정,"칼텍스, 인도법인, 건설업계와, 그린, 인프라"
온실가스배출저감,"세종시설공단, 친환경차 전환으로 탄소중립 앞장",이는 정부의 온실가스 감축 정책과 친환경차 보급 확대 흐름에 발맞추기 위한 조치다. 세종시설공단은 관용차량 운영체계를 친환경 중심으로 개편할 계획이다. 이번 사업은 탄소배출 저감뿐 아니라 국제 유가 불안과 자원... ,https://www.viva100.com/article/20260612500714,"Sat, 13 Jun 2026 10:36:00 +0900",중립,"세종시설공단, 친환경차, 전환으로, 탄소중립, 앞장"
온실가스배출저감,[기후·멸종 콕콕] &quot;1.5도 도달? 남은 시간 1~2년&quot;,&quot;현재와 같은 수준의 온실가스 배출이 지속될 경우 산업혁명 이전 대비 지구 평균기온 상승 폭이 1.5도에... 다만 대기오염 저감은 반드시 필요한 정책인 만큼 온실가스 감축 노력을 더욱 강화해야 한다&quot; -홍진규... ,https://www.newspenguin.com/news/articleView.html?idxno=21740,"Sat, 13 Jun 2026 09:00:00 +0900",긍정,"기후, 멸종, 콕콕, 도달, 남은"
온실가스배출저감,"버섯 수확 후 배지, '친환경 펠릿' 탈바꿈 주목",처리하고 온실가스 감축 효과 등 기대 버섯 수확 후 배지를 활용한 바이오 연료가 친환경 에너지 시장의... 이산화탄소 배출 저감 효과를 낼 것으로 추정된다'고 소개한 바 있다. 동관우 한국버섯생산자연합회 사무총장은... ,https://www.agrinet.co.kr/news/articleView.html?idxno=404906,"Fri, 12 Jun 2026 19:31:00 +0900",긍정,"버섯, 수확, 배지, 친환경, 펠릿"
온실가스배출저감,"【공시 모니터링】APR, 첫 지속가능경영보고서…온실가스 배출량이 없다",핵심인 온실가스 배출량을 공시하지 않은 것으로 나타났다. APR은 아모레퍼시픽을 제친 K-뷰티의... 보고서에는 &quot;Scope 3 배출 저감을 위한 제품 설계 개선을 지속 추진한다&quot;는 취지의 설명이 있다. 그러나 Scope 3... ,http://www.impacton.net/news/articleView.html?idxno=19222,"Fri, 12 Jun 2026 18:04:00 +0900",긍정,"공시, 모니터링, 지속가능경영보고서, 온실가스, 배출량이"
온실가스배출저감,"민속엘피씨, 기후부 '스마트 생태공장 구축사업' 지원대상 선정","스마트 생태공장 구축사업은 기후에너지환경부와 한국환경공단이 온실가스 저감, 오염물질 배출 최소화, 에너지와 자원 효율 제고를 종합적으로 도모하기 위해 제조공장을 보유한 중소·중견기업을 지원하는 국책... ",https://www.aflnews.co.kr/news/articleView.html?idxno=322378,"Fri, 12 Jun 2026 17:16:00 +0900",중립,"민속엘피씨, 기후부, 스마트, 생태공장, 구축사업"
온실가스배출저감,"'도안 갑천 녹지, 탄소배출권으로 인정'…대전도시공사 공모사업 선정","이산화탄소를 온실가스 감축 실적으로 인정받고, 이를 배출권으로 활용할 수 있도록 지원하는 제도다.... 도안 갑천친수구역은 그동안 시민들의 산책과 휴식 공간 역할을 해왔지만, 이번 사업을 통해 탄소저감 효과까지... ",https://www.bzeronews.com/news/articleView.html?idxno=818722,"Fri, 12 Jun 2026 15:18:00 +0900",긍정,"도안, 갑천, 녹지, 탄소배출권으로, 인정"
온실가스배출저감,"[천안 24시] 천안시, 2027~2030 복지정책 청사진 마련…TF팀 출범",교육 과정은 △탄소중립 개론 △온실가스 배출량(Scope 1·2·3) 이해 및 배출량 산정 △생활·학교·기업·상가... 폭염저감시설을 확충했다. 삼은공원에는 가족 단위의 이용객이 무더위에도 시원하게 즐길 수 있도록 500... ,https://n.news.naver.com/mnews/article/586/0000131380?sid=102,"Fri, 12 Jun 2026 11:45:00 +0900",중립,"천안, 천안시, 복지정책, 청사진, 마련"
온실가스배출저감,&quot;CO₂만 봐선 부족&quot;…과학자들 &quot;간접 온실가스도 기후정책에 포함해야&quot;,"메탄 감축 서약, 냉매 규제, 농업 부문 아산화질소 저감 논의가 확대된 만큼, 간접 온실가스도 온난화 대응의... 직접 온실가스는 배출량을 이산화탄소환산량으로 계산하는 회계체계가 비교적 잘 정비돼 있다. 반면 간접... ",https://www.esgeconomy.com/news/articleView.html?idxno=15746,"Fri, 12 Jun 2026 11:30:00 +0900",긍정,"봐선, 부족, 과학자들, 간접, 온실가스도"
온실가스배출저감,[PICK! 이 안건] 김주영 등 10인 &quot;전기자동차에 대한 취득세 감면 특례 ...,이에 &quot;전기자동차에 대한 취득세 감면 특례의 적용기한을 2029년 12월 31일까지 3년 연장하여 전기자동차의 보급을 지속적으로 촉진하고 온실가스 배출 저감을 통해 탄소중립 사회로의 전환을 지원하려는 것&quot;이라고... ,https://www.jeonmae.co.kr/news/articleView.html?idxno=1262952,"Fri, 12 Jun 2026 09:00:00 +0900",중립,"안건, 김주영, 전기자동차에, 대한, 취득세"
온실가스배출저감,"의정부시, 2518세대에 '탄소중립포인트제 에너지 분야' 보상금 지급",시는 시민들의 자발적인 에너지 절약 실천을 유도하고 온실가스 감축을 통한 탄소중립 실현을 지원하기 위해 매년 보상금을 지급하고 있다. 특히 에너지 절약은 탄소 배출 저감뿐만 아니라 가계 에너지 비용 절감에도... ,http://www.enewstoday.co.kr/news/articleView.html?idxno=2437998,"Thu, 11 Jun 2026 21:44:00 +0900",중립,"의정부시, 세대에, 탄소중립포인트제, 에너지, 분야"
