keyword,title,description,link,pub_date,sentiment,nouns
스마트폰,"[기획] 볼보코리아, 전동화로 3만대 도약 노린다","볼보는 엔비디아와 퀄컴, 구글 등 글로벌 정보기술 기업과 손잡고 '바퀴 달린 스마트폰'을 표방하며, 전동화와 소프트웨어를 함께 끌고 가는 방향을 분명히 했다. 볼보는 EX90으로 올해 500대를 시작으로 연 2000대... ",https://www.startuptoday.co.kr/news/articleView.html?idxno=804009,"Fri, 19 Jun 2026 06:50:00 +0900",중립,"기획, 볼보코리아, 전동화로, 만대, 도약"
스마트폰,&quot;물건 없어 못 판다&quot; 삼성·SK 비상… 중국 낸드·DRAM 역습에 흔들리는...,"모건스탠리는 하이엔드 메모리의 공급 부족 여파로 인해 올해 스마트폰과 개인용 컴퓨터(PC) 가격이 평균 15% 안팎 상승할 것으로 추산한다. AI 서버가 삼킨 메모리, 아이폰·PC 가격 도미노 인상 유발 칩 공급난은... ",https://www.g-enews.com/view.php?ud=202606190627542468fbbec65dfb_1,"Fri, 19 Jun 2026 06:48:00 +0900",긍정,"물건, 없어, 판다, 삼성, 비상"
스마트폰,"반도체값 2배 뛰자 가전 휘청…삼성·LG, 2분기 수익성 비상",소비 침체로 가전·스마트폰 판매까지 둔화되면서 수익성 악화 우려가 커지는 모습이다. 19일 전자업계에... 다만 삼성전자는 반도체를 직접 생산하고 있음에도 스마트폰과 가전 사업을 담당하는 DX부문에서는... ,https://it.chosun.com/news/articleView.html?idxno=2023092164140,"Fri, 19 Jun 2026 06:46:00 +0900",부정,"반도체값, 뛰자, 가전, 휘청, 삼성"
스마트폰,"야구표 구해도 산 넘어 산…장애인 입장 단 1곳, 화재 대피로 '미궁'","배영준 광주장애인차별철폐연대 상임활동가는 &quot;비장애인들이 일어서면 앞사람 등판에 가려 그라운드가 전혀 안 보인다&quot;며 &quot;현장 직관을 와놓고도 스마트폰 카메라를 켜서 중계 화면을 보거나, 주변 함성을 듣고 점수가... ",https://n.news.naver.com/mnews/article/421/0009011992?sid=102,"Fri, 19 Jun 2026 06:40:00 +0900",중립,"야구표, 구해도, 넘어, 장애인, 입장"
스마트폰,[임기상 칼럼] “속도는 사고와 비례”..배달용 오토바이 사고 줄이는 ...,"라이더의 운전이 거칠어지는 순간은, 정확히 내 스마트폰에서 '주문 완료' 버튼이 눌리는 순간이다. 그를 재촉하는 건 누구인가. 라이더 800여 명에게 &quot;무엇이 가장 위험하냐&quot;고 물었다. 답은 빗길도, 과속도 아니었다.... ",https://www.dailycar.co.kr/content/news.html?type=view&autoId=61827,"Fri, 19 Jun 2026 06:38:00 +0900",부정,"임기상, 칼럼, 속도는, 사고와, 비례"
휴대폰,"‘신랑수업2’ 서준영, 정재경 절친들과의 만남에서 ‘스윗’ 매력 발산...","서준영은 정재경의 절친들 앞에서 긴장한 표정이 역력했으며, 자신의 휴대폰에 정재경을 ‘신랑수업_정재경 님’이라고 건조하게 저장해놓은 것이 발각되자 진땀을 흘렸다. 이에 서준영은 정재경과 절친들이 좋아하는... ",https://m.entertain.naver.com/article/449/0000349738,"Fri, 19 Jun 2026 07:30:00 +0900",중립,"신랑수업, 서준영, 정재경, 절친들과의, 만남에서"
휴대폰,은행 비금융 사업의 재발견...'배달앱·알뜰폰' 포용금융 데이터로 부각,"통신정보, 휴대폰 소액결제, 커머스 정보, 카드 가맹점 정보 외에도 금융결제원, 교보문고, 세금 환급 정보 등 7종을 신규 도입한다는 방침이다. NH농협금융도 통신비, 세금, 공과금 납부 이력과 전통시장·대중교통 이용... ",https://www.digitaltoday.co.kr/news/articleView.html?idxno=676324,"Fri, 19 Jun 2026 07:30:00 +0900",중립,"은행, 비금융, 사업의, 재발견, 배달앱"
휴대폰,"거제경찰서, 진화하는 보이스피싱 예방홍보…&quot;시민재산 지킨다&quot;","이와 함께 보이스피싱 등 예방홍보 전단을 배부하고, 직접 어르신들의 휴대폰에 ‘시티즌코난’ 어플을 설치해주면서 어플의 사용 방법을 안내했다. 옥포종합사회복지관 노인대학 수강생들은 “금일 사이버 범죄에... ",https://n.news.naver.com/mnews/article/003/0014015321?sid=102,"Fri, 19 Jun 2026 07:21:00 +0900",중립,"거제경찰서, 진화하는, 보이스피싱, 예방홍보, 시민재산"
휴대폰,"대한민국 vs 멕시코 월드컵 중계 보는 방법 총정리 (+OTT, 무료, 시간, 어...","출근길 지하철, 사무실, 카페 어디서든 휴대폰만 있으면 경기를 따라갈 수 있는 구조다. &quot;OTT로 못 본다... 모바일로 보는 세 가지 경로 — 월드컵 보는 곳 무료부터 챙기자 휴대폰으로 월드컵 보는법은 크게 세 가지다.... ",https://www.wikitree.co.kr/articles/1141485,"Fri, 19 Jun 2026 07:20:00 +0900",중립,"대한민국, 멕시코, 월드컵, 중계, 보는"
휴대폰,&quot;법회 공지문도 뚝딱&quot;‥전법에 AI 더한 BTN 설법학교,"BTN 톡톡톡 설법학교의 마지막 날인 어제, 참가자들은 진각종 탑주심인당에서 테블릿 PC와 휴대폰, 노트북을 펼치고 'AI 포교사'로 변신했습니다. BTN 이혁준 PD의 강의 아래 생성형 AI의 흐름을 짚어보고 디지털 시대에... ",https://www.btnnews.tv/news/articleView.html?idxno=90575,"Fri, 19 Jun 2026 07:00:00 +0900",중립,"법회, 공지문도, 뚝딱, 전법에, 더한"
휴대폰,"장윤정, 목욕탕 사진 피해 고백...&quot;그때 겁 많이 먹었다&quot; ('장공장장윤정...",장윤정은 “예전에는 제가 목욕탕 가는 거 사우나 하는 거 너무 좋아했었는 데 어느 순간 막 휴대폰 카메라가 누구나 다 있는 상황이 되면서 좀 많이 불편해졌어요”라며 스마트폰 보급 이후 일상의 쉼터가 도리어... ,https://m.entertain.naver.com/article/109/0005556402,"Fri, 19 Jun 2026 06:37:00 +0900",중립,"장윤정, 목욕탕, 사진, 피해, 고백"
휴대폰,"휴대폰 접은 LG, 부품 앞세워 더 강해졌다",LG전자의 휴대폰 사업 철수 이후 LG의 주요 부품 계열사들이 오히려 더 강력한 경쟁력을 확보하며... LG전자는 2021년 말 휴대폰 사업 철수를 선언했다. 당시 LG전자와 내부 거래 의존도가 높았던 LG이노텍과... ,https://it.chosun.com/news/articleView.html?idxno=2023092164152,"Fri, 19 Jun 2026 06:36:00 +0900",중립,"휴대폰, 접은, 부품, 앞세워, 강해졌다"
휴대폰,활력 있는 하루 원한다면... 아침에 하지 말아야 할 행동 8,"눈 뜨자마자 휴대폰 확인하기 눈 뜨자마자 휴대폰을 확인하는 행동은 뇌의 스트레스 지수를 높일 수 있다. 밤새 업데이트된 뉴스 헤드라인이나 이메일, 소셜 미디어(SNS) 등을 접하면 쉬고 있던 뇌가 과도한 정보 자극을... ",https://news.hidoc.co.kr/news/articleView.html?idxno=63750,"Fri, 19 Jun 2026 06:30:00 +0900",중립,"활력, 있는, 하루, 원한다면, 아침에"
휴대폰,“멕시코는 휴교령 내렸다는데…우리는 왜 축구 못 봐요?” 교실 아수라...,"수업은 평소처럼 진행되고 있었지만, 학생들의 시선은 칠판이 아닌 각자의 휴대폰 속 일정표에 머물러 있었다. “옆 나라는 학교 쉰다는데 우리는 왜 수업하냐”는 불만이 지속됐고, 일부 교실에서는 실제 경기 시청... ",https://n.news.naver.com/mnews/article/022/0004136659?sid=102,"Fri, 19 Jun 2026 06:04:00 +0900",중립,"멕시코는, 휴교령, 내렸다는데, 우리는, 축구"
휴대폰,"바디프랜드, 공유 안마의자 운영 전년비 81% 확대",공유 안마의자 전용 ‘바디프랜드 라운지’ 앱을 휴대폰에 설치하면 전국 비프리 설치 장소 및 실시간 이용현황을 확인할 수 있고 결제도 가능해 이용 편의까지 지원하고 있다. 현재 신규 가입 시 10~30% 웰컴 할인... ,https://n.news.naver.com/mnews/article/011/0004632733?sid=101,"Fri, 19 Jun 2026 06:01:00 +0900",긍정,"바디프랜드, 공유, 안마의자, 운영, 전년비"
휴대폰,"'참교육' 이승규 &quot;휴대폰 배경화면=김무열♥윤승아, 무한히 감사할 뿐&quot;...",넷플릭스 오리지널 시리즈 '참교육' 권력형 학교 폭력 가해자 류준형 역 배우 이승규 인터뷰 배우 이승규가 선배 김무열에 대한 깊은 신뢰와 고마움을 표했다. 최근 스타뉴스는 서울 종로구 사옥에서 지난 5일 공개된... ,https://m.entertain.naver.com/article/108/0003445751,"Fri, 19 Jun 2026 06:00:00 +0900",중립,"참교육, 이승규, 휴대폰, 배경화면, 김무열"
휴대폰,"이게 된다고? '2026 북중미 월드컵' 대한민국 축구 중계, 무료로 보는 방...","2026 북중미 월드컵 대한민국 축구 중계는 TV(KBS·JTBC)와 온라인·모바일(휴대폰) 독점 중계 플랫폼 치지직을 통해 시청할 수 있으며, 네이버 계정만 있으면 한국 대표팀 경기를 무료로 볼 수 있다.스마트폰 하나로... ",https://www.wikitree.co.kr/articles/1141599,"Fri, 19 Jun 2026 05:30:00 +0900",중립,"이게, 된다고, 북중미, 월드컵, 대한민국"
휴대폰,"&quot;도민과 통하는 충남 만들겠다&quot;…박수현號, 충효예 정신·126인 정책 브레...","■ &quot;도지사 휴대폰 공개&quot;…소통 행정 전면에 박 당선인은 민선9기 도정의 대표 브랜드로 '통하는 충남'을 제시했다. 그는 &quot;양승조 지사의 '복지충남', 김태흠 지사의 '힘쎈충남'에 이어 민선9기는 '통하는 충남'&quot;이라며... ",https://www.tournews21.com/news/articleView.html?idxno=136857,"Fri, 19 Jun 2026 04:52:00 +0900",중립,"도민과, 통하는, 충남, 만들겠다, 박수현"
휴대폰,범죄가 쇼가 됐다… 록시 하트는 왜 스타가 됐나,"100년 전 시카고 법정의 쇼는 무대만 휴대폰 화면으로 옮겨졌을 뿐 아직 끝나지 않았다. 범죄를 캐릭터로 소비하고, 가해자의 스타성에 현혹되는 우리는 이 쇼의 관객일 뿐일까. 아니면 쇼를 끝내지 못하게 하는 또 다른... ",https://n.news.naver.com/mnews/article/469/0000937355?sid=103,"Fri, 19 Jun 2026 04:31:00 +0900",중립,"범죄가, 쇼가, 됐다, 록시, 하트는"
휴대폰,"&quot;쇼핑몰·공항서 틈새 휴식&quot;…바디프랜드, 공유 안마의자 매출 65%↑","공유 안마의자 전용 '바디프랜드 라운지' 앱을 휴대폰에 설치하면 전국 비프리 설치 장소와 실시간 이용 현황을 확인할 수 있고, 앱 안에서 결제도 가능하다. 바디프랜드는 현재 신규 가입자를 대상으로 10~30% 웰컴 할인... ",https://www.apnews.kr/news/articleView.html?idxno=3049185,"Fri, 19 Jun 2026 03:44:00 +0900",중립,"쇼핑몰, 공항서, 틈새, 휴식, 바디프랜드"
휴대폰,[지지대] 다시 읽는 시대,"수첩과 펜은 휴대폰 기록과 녹음으로 옮겨졌다. 녹음된 이야기들은 자동 변환 앱에서 텍스트로 변환되기까지 한다. 굳이 읽고 쓰지 않아도 되는 시대다. 인공지능(AI)에게 물으면 즉각 답이 나오고, 원하는 이미지나 글도... ",https://n.news.naver.com/mnews/article/666/0000111825?sid=110,"Fri, 19 Jun 2026 03:02:00 +0900",중립,"지지대, 다시, 읽는, 시대, 수첩과"
휴대폰,직장인들 ‘눈뜨면 주식’… 스터디 모임·학원서 열공,2020년부터 휴대폰 사용이 제한적으로 허용되면서 ‘복무 중 주식 투자’가 가능해졌기 때문이다. 최근 전역했다는 대학생 이모(23)씨는 “병영 안에서도 몰래 휴대폰을 하나 더 들여와 낮 시간에도 투자하는 부대원도... ,https://n.news.naver.com/mnews/article/023/0003982878?sid=102,"Fri, 19 Jun 2026 00:53:00 +0900",중립,"직장인들, 눈뜨면, 주식, 스터디, 모임"
휴대폰,[혜윰노트] 언젠가 쓰면 돼,"전시장에 들어가니 휴대폰으로 작품을 담는 손짓 너머 조용히 눈시울을 붉히는 관람객들이 있었다. 요즘 내 일상 자체가 울컥의 연속이라 괜한 발걸음을 했나 머뭇거리고 있는데, ‘꾹꾹 눌러쓴 이야기상’을 수상한... ",https://n.news.naver.com/mnews/article/005/0001855863?sid=110,"Fri, 19 Jun 2026 00:33:00 +0900",중립,"혜윰노트, 언젠가, 쓰면, 전시장에, 들어가니"
휴대폰,‘기름값 담합’ 의혹 HD현대오일뱅크 임직원 구속‥정유사 수사 확대,"수사팀은 수차례에 걸친 압수수색에서 관련자에 대한 휴대폰 등을 확보하고, 압수물 분석과 사건 관계자 조사를 최근 마쳤다. 이후 지난 18일 가담 정도가 큰 것으로 평가받는 HD현대오일뱅크 임직원 A·B씨에 대한... ",https://n.news.naver.com/mnews/article/011/0004632712?sid=102,"Fri, 19 Jun 2026 00:23:00 +0900",긍정,"기름값, 담합, 의혹, 현대오일뱅크, 임직원"
휴대폰,&quot;평생 손가락 못 편다&quot; 경고에도 출전 택한 정수빈…&quot;부상은 운동선수 ...,"취재진의 휴대폰 카메라를 향해 정수빈이 왼손을 쥐었다 폈다를 반복했다. 다른 손가락이 구부러졌다 펴졌다 하는 동안, 새끼손가락만은 구부러진 채 그대로 있었다. 그 손으로 안타를 치고, 홈까지 들어오고, 외야... ",https://m.sports.naver.com/kbaseball/article/529/0000077602,"Fri, 19 Jun 2026 00:12:00 +0900",부정,"평생, 손가락, 편다, 경고에도, 출전"
스마트그리드,"'풀 스펙트럼' K-제조업, 초격차 안착 위한 생존 방정식","특히 AI(인공지능) 자율제조 시스템의 데이터 호환 표준, 차세대 친환경 선박의 핵심 기자재 규격, 고부가가치 초고압 변압기와 스마트 그리드의 전력 송배전 표준 등은 향후 글로벌 시장의 패권을 좌우할 격전지다.... ",https://n.news.naver.com/mnews/article/008/0005374208?sid=101,"Fri, 19 Jun 2026 07:45:00 +0900",중립,"스펙트럼, 제조업, 초격차, 안착, 생존"
스마트그리드,이미 세계적 원전 밀집지역인데... 이쯤 되면 의심스럽다,"배터리 저장장치와 수요반응(DR), 스마트그리드를 결합하면 재생에너지 중심 전력망 구축은 충분히 가능하다. 재생에너지의 변동성은 이제 극복 불가능한 약점이 아니라 기술적으로 관리 가능한 과제가 되고 있다. 반면... ",https://n.news.naver.com/mnews/article/047/0002519820?sid=102,"Thu, 18 Jun 2026 18:21:00 +0900",중립,"이미, 세계적, 원전, 밀집지역인데, 이쯤"
스마트그리드,[리더스포럼] 준비된 자만(自慢)@제주,"2009 스마트그리드 실증사업, 2012·2026 가파도 탄소중립섬, 2012 CFI2030선언, 2024 에너지대전환2035과 2025년 제주도 순간 RE100달성 등 전기차와 신재생에너지, 그린수소와 분산에너지까지 정책일관성과 지속성을 유지해... ",https://n.news.naver.com/mnews/article/030/0003439119?sid=110,"Thu, 18 Jun 2026 16:01:00 +0900",긍정,"리더스포럼, 준비된, 자만, 제주, 스마트그리드"
스마트그리드,[현장] 에너지 자립과 AI 미래차...해남·광주서 답을 찾다,"‘솔라시도 에너지 고속도로’ 속도낸다 정부는 현재 해남·영암 일대를 태양광, 에너지저장장치(ESS), 스마트그리드가 융합된 에너지 자립형 도시로 만드는 솔라시도 에너지 고속도로 구축에 속도를 내고 있다.... ",https://n.news.naver.com/mnews/article/119/0003102348?sid=101,"Thu, 18 Jun 2026 14:03:00 +0900",중립,"현장, 에너지, 자립과, 미래차, 해남"
스마트그리드,AI 시대 전력 관리가 돈 된다… 서전기전 ·삼화콘덴서 ·옴니시스템 주...,스마트그리드(지능형전력망) 관련주가  18일 인공지능(AI) 데이터센터 확대와 전력 효율화 수요 증가 기대감 속에서 상승세를 나타내고 있다. AI 산업 성장으로 전 세계 전력 소비가 빠르게 증가하면서 전력 생산뿐 아니라... ,https://www.pinpointnews.co.kr/news/articleView.html?idxno=461076,"Thu, 18 Jun 2026 09:38:00 +0900",긍정,"시대, 전력, 관리가, 된다, 서전기전"
스마트그리드,&quot;지정학 리스크 시대… 도입선 다변화 통해 에너지안보 강화해야&quot;,"강 연구위원은 원전, 수소, 태양광 등 지속가능한 에너지원 확보를 위한 수요 증가 대응과 관련 전력망, 에너지 저장시설, 스마트 그리드 등의 수요 동반 증가와 핵심광물 공급망 확보 전략이 가속화될 가능성이 있기... ",https://www.energydaily.co.kr/news/articleView.html?idxno=200518,"Wed, 17 Jun 2026 16:06:00 +0900",긍정,"지정학, 리스크, 시대, 도입선, 다변화"
스마트그리드,"중동 리스크, 韓 에너지 공급망 전략 재설계 변수로 부상","중동사태 이후 원전, 수소, 태양광 등 지속가능한 에너지원 확보 수요가 증가할 수 있으며 전력망과 에너지저장시설, 스마트그리드 수요도 동반 확대될 가능성이 있다는 분석이다. 이에 따라 한국은 단순 설비 수출이나... ",http://www.e-platform.net/news/articleView.html?idxno=103076,"Wed, 17 Jun 2026 15:40:00 +0900",긍정,"중동, 리스크, 에너지, 공급망, 전략"
스마트그리드,[Who Is ?] 주갑수 엑스게이트 대표이사,당시 누리텔레콤은 스마트그리드 사업과 넥스지의 네트워크 보안 기술 간 시너지 강화를 위한 조치라고 설명했다. 주갑수는 대표직을 상실한 뒤 2010년 12월22일 보유하고 있던 넥스지 지분 14.2% 전량을 처분했다.... ,https://www.businesspost.co.kr/BP?command=article_view&num=440015,"Wed, 17 Jun 2026 07:02:00 +0900",중립,"주갑수, 엑스게이트, 대표이사, 당시, 누리텔레콤은"
스마트그리드,"LS일렉트릭, 유럽 전력시장 공략 속도 낸다","EM-Power는 유럽 최대 에너지 전시회인 '더 스마터 E 유럽(The smarter E Europe)'의 핵심 전시 중 하나로, 스마트 그리드와 송·배전 인프라 등 미래 전력 시스템 분야를 전문적으로 다루는 행사다. LS일렉트릭은 '더... ",https://www.junggi.co.kr/news/articleView.html?idxno=36794,"Tue, 16 Jun 2026 18:40:00 +0900",긍정,"일렉트릭, 유럽, 전력시장, 공략, 속도"
스마트그리드,“건설업 위기 돌파구는 AX(인공지능 전환)”,차세대 스마트 그리드) 등의 5대 신규 공간시장 로드맵을 제시했다. 이어 삼성물산 김대경 프로는 ‘DGIS(디지털 지질 정보 시스템) 기반 지반 설계ㆍ시공 최적화방안’ 발표를 통해 데이터 기반의 정밀한 지반 예측을... ,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202606161512335710581,"Tue, 16 Jun 2026 16:22:00 +0900",긍정,"건설업, 위기, 돌파구는, 인공지능, 전환"
스마트그리드,"관급 수배전반 부동의 1위…지투파워, 디지털 인프라 확충 직접 수혜",스마트그리드 전문기업 지투파워가 글로벌 인공지능(AI) 데이터센터 증설과 정부의 에너지 인프라 고도화 기조에 발맞춰 주력 제품인 디지털 수배전반 공급을 본격화 시장의 핵심 수혜 기업으로 부상하고 있다. 전력... ,https://www.pinpointnews.co.kr/news/articleView.html?idxno=460570,"Tue, 16 Jun 2026 15:24:00 +0900",중립,"관급, 수배전반, 부동의, 지투파워, 디지털"
스마트그리드,"전력 수급 최적화의 핵심… 옴니시스템, 스마트그리드 확충 수혜 기대","인공지능(AI) 데이터센터 가동과 전기차 보급 확대로 글로벌 전력 수요가 폭발하면서, 기존 전력망을 효율화하는 '스마트그리드(지능형 전력망)' 테마가 16일 주식시장의 핵심 주도주로 급부상하고 있다. 전력 손실을... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=460565,"Tue, 16 Jun 2026 15:18:00 +0900",긍정,"전력, 수급, 최적화의, 핵심, 옴니시스템"
스마트그리드,전력 관련 대장주·수혜주… 지금 주목해야 할 이유,"▲LS일렉트릭…해외 매출이 국내 추월=국내 배전 최강자이자 스마트그리드, ESS(에너지저장장치), 고압직류송전(HVDC) 등 전력 솔루션을 종합 공급하는 기업이다. 2025년 영업이익은 4269억원으로 역대 최대를... ",https://www.junggi.co.kr/news/articleView.html?idxno=36791,"Tue, 16 Jun 2026 14:46:00 +0900",긍정,"전력, 관련, 대장주, 수혜주, 지금"
스마트그리드,"LS일렉트릭, 독일 에너지 전시 참가…초고압부터 직류까지 전력 솔루션...","이 행사는 유럽 최대 규모 에너지 산업 행사인 '더 스마터 E 유럽'의 주요 전시 가운데 하나로, 스마트 그리드와 송·배전 인프라 등 차세대 전력 시스템을 집중 조명하는 자리다. 회사는 '더 스마트한 전력 시스템을... ",https://n.news.naver.com/mnews/article/088/0001014793?sid=101,"Tue, 16 Jun 2026 14:44:00 +0900",긍정,"일렉트릭, 독일, 에너지, 전시, 참가"
스마트그리드,"LS일렉트릭, 독일 '이엠파워 2026' 참가…토탈 솔루션으로 유럽 시장 뚫...",'이엠파워 2026'은 유럽 최대 에너지 전시인 '더 스마터 E 유럽'의 핵심 행사로 스마트 그리드와 송·배전 등 미래 전력 기술을 다루는 전문 전시다. LS일렉트릭은 '더 스마트한 전력 시스템을 완성하는 토탈 솔루션... ,https://www.cstimes.com/news/articleView.html?idxno=709886,"Tue, 16 Jun 2026 11:06:00 +0900",긍정,"일렉트릭, 독일, 이엠파워, 참가, 토탈"
스마트그리드,LS일렉트릭 초고압·DC 솔루션 유럽 전력시장 '정조준',"EM-Power는 유럽 최대 에너지 산업 전시회인 '더 스마터 E 유럽(The smarter E Europe)'의 핵심 행사 중 하나로, 스마트그리드와 송·배전 인프라 등 미래 전력 시스템 분야를 집중적으로 다룬다. 회사는 이번 전시에서... ",https://www.energy-news.co.kr/news/articleView.html?idxno=226114,"Tue, 16 Jun 2026 10:38:00 +0900",긍정,"일렉트릭, 초고압, 솔루션, 유럽, 전력시장"
스마트그리드,정부 돈으로 ‘땅 짚고 헤엄’…충전사업자 난립에 부실 운영,"한국스마트그리드협회에 따르면 전국 충전사업자(CPO)는 2018년 1곳에서 2019년 115곳, 2022년 396곳, 2023년 507곳, 2024년 605곳으로 상승했으며 올해 695곳으로 늘었다. 광주·전남 지역 사업자도 2019년 7곳에서 올해 47곳으로... ",http://www.kwangju.co.kr/article.php?aid=1781573400800173006,"Tue, 16 Jun 2026 10:34:00 +0900",긍정,"돈으로, 짚고, 헤엄, 충전사업자, 난립에"
스마트그리드,[기고] 송전선로 건설 갈등 구조 한방에 정리,중장기로는 ▲분산형 전원 확대 ▲지역으로 산업 분산 ▲HVDC(초고압직류송전) 확대 ▲ESS·스마트그리드 강화 등이다. RE100 시대 한국 에너지 재편의 현실적 방향 기업이 사용하는 전력을 100% 재생에너지로 조달하겠다는... ,https://www.goodmorningcc.com/news/articleView.html?idxno=447570,"Tue, 16 Jun 2026 09:24:00 +0900",긍정,"기고, 송전선로, 건설, 갈등, 구조"
스마트그리드,"LS일렉트릭, ‘초고압 변압기·직류 솔루션’ 앞세워 유럽 시장 공략",EM-파워는 유럽 최대 에너지 전시회인 '더 스마터 E 유럽'의 핵심 전시회로 스마트그리드와 송·배전 인프라 등 미래 전력 시스템을 다루는 행사다. 회사는 '더 스마트한 전력 시스템을 완성하는 토탈 솔루션 파트너'를... ,https://n.news.naver.com/mnews/article/029/0003031942?sid=101,"Tue, 16 Jun 2026 09:12:00 +0900",긍정,"일렉트릭, 초고압, 변압기, 직류, 솔루션"
스마트그리드,"유럽 노후 전력망, 데이터센터 확장 '걸림돌'",일부 정부는 스마트 그리드 기술을 도입해 전력망의 지능화를 추진하며 공급 안정성을 높이려는 움직임을 보인다. 기업들 역시 에너지 소비를 줄이기 위해 자체적인 냉각 시스템 효율화와 함께 전력 공급망 안정화에 직접... ,http://www.choicenews.co.kr/news/articleView.html?idxno=166611,"Tue, 16 Jun 2026 08:26:00 +0900",중립,"유럽, 노후, 전력망, 데이터센터, 확장"
보험,5월 생산자물가 0.8% 상승…9개월 연속 오름세 지속,"서비스는 금융및보험서비스와 운송서비스를 중심으로 1.2% 올랐다. 금융및보험서비스는 위탁매매수수료 상승 영향으로 전월 대비 8.3% 급등했고, 운송서비스는 국제항공여객과 항공화물 가격 상승으로 1.8% 올랐다.... ",https://n.news.naver.com/mnews/article/629/0000508849?sid=101,"Fri, 19 Jun 2026 07:48:00 +0900",긍정,"생산자물가, 상승, 개월, 연속, 오름세"
보험,"뉴욕증시 끌어올린 중동 리스크 완화, 반도체주 일제히 랠리","이어 &quot;보험이나 정비, 제재 완화 등 여파로 완전한 정상화까지는 몇 주일이 걸릴 것이란 시각도 있지만 유가의 방향성은 명확하다&quot;며 &quot;기존의 더 비관적이었던 전망은 너무 비관적이었던 것으로 판명된 상황&quot;이라고... ",https://www.smartbizn.com/news/articleView.html?idxno=146536,"Fri, 19 Jun 2026 07:44:00 +0900",중립,"뉴욕증시, 끌어올린, 중동, 리스크, 완화"
보험,중동 종전에도 석유 최고가격제 유지...정유사 부담 커진다,손실 보전 기준이 되는 원가에는 ▲원유 구입 가격 ▲운송비 ▲보험료 등의 원유 도입 비용과 ▲감가상각비 ▲인건비 ▲국내 유통비 등 판매 비용이 반영된다. 또 여기에 산업부 장관이 정하는 적정 수준의 마진까지... ,https://www.newspim.com/news/view/20260618001074,"Fri, 19 Jun 2026 07:43:00 +0900",부정,"중동, 종전에도, 석유, 최고가격제, 유지"
보험,"은행 떠나는 퇴직연금…&quot;머니무브 막아라&quot; 신한, KPI까지 바꿨다",은행과 보험사를 웃도는 증가 폭을 기록했다. 은행권은 실적배당형 상품 확대와 플랫폼 경쟁력 강화로 대응하고 있다. 신한금융이 최근 은행·증권·보험 기능을 통합한 '신한 슈퍼SOL'을 출시한 것도 같은 맥락으로... ,https://n.news.naver.com/mnews/article/421/0009012023?sid=101,"Fri, 19 Jun 2026 07:41:00 +0900",긍정,"은행, 떠나는, 퇴직연금, 머니무브, 막아라"
보험,'26.3월말 보험회사의 경과조치 적용 後 지급여력비율(K-ICS)은 216.1%,"'26.3월말 보험회사의 경과조치 적용 後 지급여력비율(K-ICS)은 216.1%로 전분기(212.3%) 대비 3.8%p 상승했다.... 주가상승에 따른 주식위험액 증가(+12.4조원)가 주된 증가요인이며, 금리상승으로 인한 보험위험액 감소... ",http://www.intn.co.kr/news/articleView.html?idxno=2051384,"Fri, 19 Jun 2026 07:36:00 +0900",긍정,"월말, 보험회사의, 경과조치, 적용, 지급여력비율"
보험,고유가 여파에 증시 랠리까지…5월 생산자물가 9개월 연속 상승,"서비스 가격은 전체적으로 1.2% 올랐고, 이 가운데 금융 및 보험서비스는 8.3% 급등해 1995년 관련 통계 작성... 금융 및 보험서비스와 관련해서는 &quot;주가가 오르면서 위탁매매수수료가 큰 폭으로 상승했다&quot;며... ",http://www.newsroad.co.kr/news/articleView.html?idxno=60637,"Fri, 19 Jun 2026 07:32:00 +0900",긍정,"고유가, 여파에, 증시, 랠리까지, 생산자물가"
보험,보험사 지급여력비율 216%…주가 상승에 4분기 연속 개선,올해 1분기 보험사의 지급여력(K-ICS) 비율이 4개 분기 연속 상승하며 건전성이 개선된 것으로 나타났다.... 19일 금융감독원에 따르면 올해 3월 말 기준 보험업권의 경과조치 적용 후 지급여력비율은 216.1%로... ,https://n.news.naver.com/mnews/article/018/0006309500?sid=101,"Fri, 19 Jun 2026 07:31:00 +0900",긍정,"보험사, 지급여력비율, 주가, 상승에, 분기"
보험,[KB금융 이사회④] 신설 '내부통제위' 무슨 일 했나?,KB금융 내부통제위는 반기별로 지주 및 주요 자회사인 은행·증권·보험·카드사로부터 준법감시 업무 추진 실적 등을 보고 받는다. 지난해 핵심 보고 안건은 '금융감독원 책무구조도 운영실태 점검 결과' 와 '카드업계... ,https://www.dailybrief.co.kr/news/articleView.html?idxno=6131,"Fri, 19 Jun 2026 07:31:00 +0900",긍정,"금융, 이사회, 신설, 내부통제위, 무슨"
보험,[연합뉴스 이 시각 헤드라인] - 07:30,전문보기: https://www.yna.co.kr/view/AKR20260618149600002 ■ 중증 원형 탈모 치료제 건강보험 급여 확대 정부가 성인 중증 원형 탈모증 환자의 치료제에 대한 건강보험 급여 기준을 대폭 확대한다. 보건복지부는... ,https://n.news.naver.com/mnews/article/001/0016147133?sid=102,"Fri, 19 Jun 2026 07:30:00 +0900",긍정,"연합뉴스, 시각, 헤드라인, 전문보기, 중증"
